"date","cruise","set.number","species","specimen","sex","length","weight","egg.condition","fish.number","age.material","shell.condition","maturity","chela","missing.legs","disc.width","comment"
"2007-07-24","O030",24,2550,51,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",24,2550,52,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",24,2550,53,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",24,2550,54,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",24,2550,55,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",24,2550,56,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",24,2550,57,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",24,2550,58,1,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",24,2550,59,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",24,2550,60,1,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",24,2550,61,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",24,2550,62,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",24,2550,63,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",24,2550,64,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",24,2550,65,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",24,2550,66,2,66,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",24,2550,67,2,65,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",24,2550,68,2,65,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",24,2550,69,1,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",24,2550,70,2,63,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",24,2550,71,2,63,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",24,2550,72,2,58,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",24,2550,73,2,57,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",24,2550,74,1,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",24,2550,75,2,46,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",25,2550,1,1,167,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",25,2550,2,1,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",25,2550,3,1,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",25,2550,4,1,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",25,2550,5,1,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",25,2550,6,2,131,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",25,2550,7,2,128,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",25,2550,8,1,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",25,2550,9,1,116,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",25,2550,10,2,107,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",25,2550,11,1,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",25,2550,12,2,98,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",25,2550,13,2,90,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",25,2550,14,1,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",25,2550,15,1,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",25,2550,16,1,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",25,2550,17,2,81,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",25,2550,18,1,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",25,2550,19,2,80,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",25,2550,20,2,78,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",25,2550,21,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",25,2550,22,2,77,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",25,2550,23,1,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",25,2550,24,2,69,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",25,2550,25,2,69,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",25,2550,26,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",25,2550,27,1,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,1,1,146,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,2,1,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,3,1,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,4,2,126,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,5,1,122,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,6,1,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,7,1,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,8,1,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,9,2,101,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,10,1,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,11,2,98,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,12,2,93,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,13,2,90,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,14,2,90,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,15,2,89,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,16,2,87,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,17,2,86,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,18,2,85,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,19,1,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,20,1,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,21,2,83,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,22,1,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,23,2,82,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,24,2,82,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,25,2,80,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,26,2,79,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,27,2,79,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,28,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,29,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,30,1,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,31,1,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,32,2,75,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,33,2,72,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,34,2,72,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,35,2,72,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,36,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,37,2,69,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,38,2,69,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,39,2,69,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,40,1,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,41,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,42,1,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,43,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,44,2,66,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,45,1,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,46,1,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,47,2,64,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,48,1,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,49,1,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,50,2,63,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,51,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,52,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,53,2,61,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,54,2,59,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,55,1,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,56,1,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,57,1,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,58,1,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,59,2,50,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",26,2550,60,1,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",27,2550,1,2,93,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",27,2550,2,1,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",27,2550,3,1,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",27,2550,4,1,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",27,2550,5,1,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",27,2550,6,2,79,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",27,2550,7,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",27,2550,8,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",27,2550,9,1,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",27,2550,10,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",27,2550,11,2,65,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",27,2550,12,1,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",27,2550,13,2,64,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",27,2550,14,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",27,2550,15,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",27,2550,16,2,56,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",27,2550,17,2,56,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",27,2550,18,2,54,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",30,2550,1,1,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",30,2550,2,2,90,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",30,2550,3,2,87,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",30,2550,4,1,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",30,2550,5,1,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",30,2550,6,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",30,2550,7,1,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",30,2550,8,1,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",30,2550,9,2,75,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",30,2550,10,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",30,2550,11,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",30,2550,12,2,69,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",30,2550,13,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",30,2550,14,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",30,2550,15,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",30,2550,16,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",30,2550,17,1,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",30,2550,18,2,64,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",30,2550,19,2,63,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",30,2550,20,2,62,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",30,2550,21,2,62,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",30,2550,22,2,62,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",30,2550,23,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",30,2550,24,2,60,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",30,2550,25,1,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",30,2550,26,1,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",30,2550,27,2,55,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-24","O030",30,2550,28,2,40,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,1,2,104,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,2,1,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,3,1,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,4,1,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,5,1,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,6,1,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,7,1,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,8,1,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,9,1,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,10,2,84,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,11,2,83,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,12,1,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,13,1,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,14,1,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,15,2,81,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,16,1,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,17,1,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,18,1,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,19,2,80,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,20,2,80,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,21,1,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,22,1,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,23,2,79,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,24,2,79,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,25,2,79,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,26,2,79,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,27,2,79,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,28,2,78,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,29,1,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,30,1,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,31,1,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,32,1,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,33,2,78,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,34,2,78,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,35,2,78,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,36,2,78,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,37,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,38,2,77,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,39,2,77,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,40,2,76,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,41,1,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,42,2,76,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,43,1,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,44,2,76,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,45,2,75,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,46,2,75,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,47,2,75,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,48,2,75,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,49,1,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,50,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,51,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,52,1,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,53,1,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,54,1,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,55,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,56,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,57,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,58,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,59,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,60,2,72,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,61,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,62,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,63,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,64,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,65,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,66,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,67,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,68,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,69,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,70,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,71,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,72,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,73,1,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,74,1,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,75,2,70,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,76,2,70,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,77,2,70,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,78,2,69,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,79,2,69,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,80,2,69,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,81,2,69,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,82,2,69,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,83,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,84,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,85,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,86,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,87,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,88,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,89,1,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,90,1,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,91,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,92,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,93,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,94,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,95,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,96,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,97,2,66,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,98,2,66,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,99,2,66,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,100,2,66,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,101,1,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,102,1,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,103,1,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,104,1,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,105,2,66,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,106,2,65,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,107,2,65,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,108,2,64,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,109,2,64,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,110,2,64,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,111,2,64,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,112,2,64,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,113,2,64,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,114,2,63,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,115,2,63,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,116,2,63,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,117,2,63,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-07-25","O030",32,2550,118,2,63,NA,0,NA,NA,NA,NA,NA,NA,NA,""
