% Instrument type = SBE56
% Serial Number = 05608356
% Firmware Version = SBE56 V0.96
% Conversion Date = 2024-09-05
% Source file = C:\Users\renee\Desktop\WCB 2024\SBE05608356_2024-09-05.xml
% Calibration Date = 2018-01-23
% Coefficients: 
%       A0 = -1.408019E-3
%       A1 = 3.609966E-4
%       A2 = -7.014319E-6
%       A3 = 2.119844E-7
"Date","Time","Temperature"
"2023-09-26","17:17:27","1.5714"
"2023-09-26","18:17:27","1.5801"
"2023-09-26","19:17:27","1.5714"
"2023-09-26","20:17:27","1.5550"
"2023-09-26","21:17:27","1.5234"
"2023-09-26","22:17:27","1.4660"
"2023-09-26","23:17:27","1.4656"
"2023-09-27","00:17:27","1.4630"
"2023-09-27","01:17:27","1.4635"
"2023-09-27","02:17:27","1.4640"
"2023-09-27","03:17:27","1.4367"
"2023-09-27","04:17:27","1.4295"
"2023-09-27","05:17:27","1.4332"
"2023-09-27","06:17:27","1.4308"
"2023-09-27","07:17:27","1.4310"
"2023-09-27","08:17:27","1.4486"
"2023-09-27","09:17:27","1.4437"
"2023-09-27","10:17:27","1.4443"
"2023-09-27","11:17:27","1.5443"
"2023-09-27","12:17:27","1.5709"
"2023-09-27","13:17:27","1.5829"
"2023-09-27","14:17:27","1.5887"
"2023-09-27","15:17:27","1.5883"
"2023-09-27","16:17:27","1.5836"
"2023-09-27","17:17:27","1.5779"
"2023-09-27","18:17:27","1.5722"
"2023-09-27","19:17:27","1.5674"
"2023-09-27","20:17:27","1.5609"
"2023-09-27","21:17:27","1.5592"
"2023-09-27","22:17:27","1.5412"
"2023-09-27","23:17:27","1.4997"
"2023-09-28","00:17:27","1.4806"
"2023-09-28","01:17:27","1.4648"
"2023-09-28","02:17:27","1.4534"
"2023-09-28","03:17:27","1.4244"
"2023-09-28","04:17:27","1.3937"
"2023-09-28","05:17:27","1.3812"
"2023-09-28","06:17:27","1.3520"
"2023-09-28","07:17:27","1.3211"
"2023-09-28","08:17:27","1.3015"
"2023-09-28","09:17:27","1.2915"
"2023-09-28","10:17:27","1.2850"
"2023-09-28","11:17:27","1.2849"
"2023-09-28","12:17:27","1.2887"
"2023-09-28","13:17:27","1.2970"
"2023-09-28","14:17:27","1.2892"
"2023-09-28","15:17:27","1.2400"
"2023-09-28","16:17:27","1.1263"
"2023-09-28","17:17:27","1.1183"
"2023-09-28","18:17:27","1.0910"
"2023-09-28","19:17:27","1.1035"
"2023-09-28","20:17:27","1.0876"
"2023-09-28","21:17:27","1.0702"
"2023-09-28","22:17:27","1.1032"
"2023-09-28","23:17:27","1.0847"
"2023-09-29","00:17:27","1.0430"
"2023-09-29","01:17:27","1.0528"
"2023-09-29","02:17:27","1.0242"
"2023-09-29","03:17:27","1.0517"
"2023-09-29","04:17:27","1.2683"
"2023-09-29","05:17:27","1.6283"
"2023-09-29","06:17:27","2.3094"
"2023-09-29","07:17:27","2.4549"
"2023-09-29","08:17:27","2.5783"
"2023-09-29","09:17:27","2.6332"
"2023-09-29","10:17:27","2.6990"
"2023-09-29","11:17:27","2.6730"
"2023-09-29","12:17:27","2.7548"
"2023-09-29","13:17:27","2.7650"
"2023-09-29","14:17:27","2.7504"
"2023-09-29","15:17:27","2.7381"
"2023-09-29","16:17:27","2.7529"
"2023-09-29","17:17:27","2.7600"
"2023-09-29","18:17:27","2.7522"
"2023-09-29","19:17:27","2.7506"
"2023-09-29","20:17:27","2.7469"
"2023-09-29","21:17:27","2.7348"
"2023-09-29","22:17:27","2.7238"
"2023-09-29","23:17:27","2.7222"
"2023-09-30","00:17:27","2.7178"
"2023-09-30","01:17:27","2.7379"
"2023-09-30","02:17:27","2.7421"
"2023-09-30","03:17:27","2.7209"
"2023-09-30","04:17:27","2.6856"
"2023-09-30","05:17:27","2.6900"
"2023-09-30","06:17:27","2.7004"
"2023-09-30","07:17:27","2.7020"
"2023-09-30","08:17:27","2.7103"
"2023-09-30","09:17:27","2.7503"
"2023-09-30","10:17:27","2.7494"
"2023-09-30","11:17:27","2.7367"
"2023-09-30","12:17:27","2.7149"
"2023-09-30","13:17:27","2.7109"
"2023-09-30","14:17:27","2.7012"
"2023-09-30","15:17:27","2.6776"
"2023-09-30","16:17:27","2.6477"
"2023-09-30","17:17:27","2.6875"
"2023-09-30","18:17:27","2.6433"
"2023-09-30","19:17:27","2.5633"
"2023-09-30","20:17:27","2.5567"
"2023-09-30","21:17:27","2.5605"
"2023-09-30","22:17:27","2.5748"
"2023-09-30","23:17:27","2.5176"
"2023-10-01","00:17:27","2.5072"
"2023-10-01","01:17:27","2.5126"
"2023-10-01","02:17:27","2.5213"
"2023-10-01","03:17:27","2.5049"
"2023-10-01","04:17:27","2.5597"
"2023-10-01","05:17:27","2.5581"
"2023-10-01","06:17:27","2.5525"
"2023-10-01","07:17:27","2.5235"
"2023-10-01","08:17:27","2.5866"
"2023-10-01","09:17:27","2.6261"
"2023-10-01","10:17:27","2.6024"
"2023-10-01","11:17:27","2.4931"
"2023-10-01","12:17:27","2.4845"
"2023-10-01","13:17:27","2.3793"
"2023-10-01","14:17:27","2.3740"
"2023-10-01","15:17:27","2.3667"
"2023-10-01","16:17:27","2.4547"
"2023-10-01","17:17:27","2.4431"
"2023-10-01","18:17:27","2.5070"
"2023-10-01","19:17:27","2.4941"
"2023-10-01","20:17:27","2.4832"
"2023-10-01","21:17:27","2.5115"
"2023-10-01","22:17:27","2.5100"
"2023-10-01","23:17:27","2.4730"
"2023-10-02","00:17:27","2.4460"
"2023-10-02","01:17:27","2.4246"
"2023-10-02","02:17:27","2.4130"
"2023-10-02","03:17:27","2.4379"
"2023-10-02","04:17:27","2.4369"
"2023-10-02","05:17:27","2.3696"
"2023-10-02","06:17:27","2.2651"
"2023-10-02","07:17:27","2.2832"
"2023-10-02","08:17:27","2.2891"
"2023-10-02","09:17:27","2.2240"
"2023-10-02","10:17:27","2.2509"
"2023-10-02","11:17:27","2.2715"
"2023-10-02","12:17:27","2.3085"
"2023-10-02","13:17:27","2.2256"
"2023-10-02","14:17:27","2.1768"
"2023-10-02","15:17:27","2.0387"
"2023-10-02","16:17:27","2.0081"
"2023-10-02","17:17:27","1.9702"
"2023-10-02","18:17:27","1.8306"
"2023-10-02","19:17:27","1.7026"
"2023-10-02","20:17:27","1.9906"
"2023-10-02","21:17:27","2.1509"
"2023-10-02","22:17:27","2.2248"
"2023-10-02","23:17:27","2.1923"
"2023-10-03","00:17:27","2.1955"
"2023-10-03","01:17:27","2.1916"
"2023-10-03","02:17:27","2.1568"
"2023-10-03","03:17:27","2.0909"
"2023-10-03","04:17:27","1.8147"
"2023-10-03","05:17:27","1.6809"
"2023-10-03","06:17:27","1.7720"
"2023-10-03","07:17:27","1.9759"
"2023-10-03","08:17:27","1.9928"
"2023-10-03","09:17:27","1.8808"
"2023-10-03","10:17:27","1.8890"
"2023-10-03","11:17:27","1.9158"
"2023-10-03","12:17:27","1.9002"
"2023-10-03","13:17:27","1.9416"
"2023-10-03","14:17:27","1.7493"
"2023-10-03","15:17:27","1.8426"
"2023-10-03","16:17:27","1.8952"
"2023-10-03","17:17:27","1.9549"
"2023-10-03","18:17:27","1.8490"
"2023-10-03","19:17:27","1.8176"
"2023-10-03","20:17:27","1.8172"
"2023-10-03","21:17:27","1.8482"
"2023-10-03","22:17:27","1.7848"
"2023-10-03","23:17:27","1.6500"
"2023-10-04","00:17:27","1.4732"
"2023-10-04","01:17:27","1.4063"
"2023-10-04","02:17:27","1.4002"
"2023-10-04","03:17:27","1.4130"
"2023-10-04","04:17:27","1.4023"
"2023-10-04","05:17:27","1.3835"
"2023-10-04","06:17:27","1.3669"
"2023-10-04","07:17:27","1.3666"
"2023-10-04","08:17:27","1.4032"
"2023-10-04","09:17:27","1.3763"
"2023-10-04","10:17:27","1.4021"
"2023-10-04","11:17:27","1.3790"
"2023-10-04","12:17:27","1.3777"
"2023-10-04","13:17:27","1.3794"
"2023-10-04","14:17:27","1.3742"
"2023-10-04","15:17:27","1.3663"
"2023-10-04","16:17:27","1.3456"
"2023-10-04","17:17:27","1.3440"
"2023-10-04","18:17:27","1.3412"
"2023-10-04","19:17:27","1.3414"
"2023-10-04","20:17:27","1.3439"
"2023-10-04","21:17:27","1.3553"
"2023-10-04","22:17:27","1.3598"
"2023-10-04","23:17:27","1.3519"
"2023-10-05","00:17:27","1.3448"
"2023-10-05","01:17:27","1.3283"
"2023-10-05","02:17:27","1.3315"
"2023-10-05","03:17:27","1.3294"
"2023-10-05","04:17:27","1.3387"
"2023-10-05","05:17:27","1.3221"
"2023-10-05","06:17:27","1.3142"
"2023-10-05","07:17:27","1.3076"
"2023-10-05","08:17:27","1.2971"
"2023-10-05","09:17:27","1.3018"
"2023-10-05","10:17:27","1.3051"
"2023-10-05","11:17:27","1.3166"
"2023-10-05","12:17:27","1.3439"
"2023-10-05","13:17:27","1.3339"
"2023-10-05","14:17:27","1.3464"
"2023-10-05","15:17:27","1.3342"
"2023-10-05","16:17:27","1.3129"
"2023-10-05","17:17:27","1.3129"
"2023-10-05","18:17:27","1.3217"
"2023-10-05","19:17:27","1.4024"
"2023-10-05","20:17:27","2.3537"
"2023-10-05","21:17:27","2.4274"
"2023-10-05","22:17:27","2.6052"
"2023-10-05","23:17:27","2.6739"
"2023-10-06","00:17:27","2.7253"
"2023-10-06","01:17:27","2.7445"
"2023-10-06","02:17:27","2.7511"
"2023-10-06","03:17:27","2.7579"
"2023-10-06","04:17:27","2.7796"
"2023-10-06","05:17:27","2.8087"
"2023-10-06","06:17:27","2.8254"
"2023-10-06","07:17:27","2.8492"
"2023-10-06","08:17:27","2.8800"
"2023-10-06","09:17:27","2.8977"
"2023-10-06","10:17:27","2.8908"
"2023-10-06","11:17:27","2.8981"
"2023-10-06","12:17:27","2.9037"
"2023-10-06","13:17:27","2.9104"
"2023-10-06","14:17:27","2.9039"
"2023-10-06","15:17:27","2.8539"
"2023-10-06","16:17:27","2.7536"
"2023-10-06","17:17:27","2.5945"
"2023-10-06","18:17:27","2.5963"
"2023-10-06","19:17:27","2.6326"
"2023-10-06","20:17:27","2.6032"
"2023-10-06","21:17:27","2.5636"
"2023-10-06","22:17:27","2.4811"
"2023-10-06","23:17:27","2.4538"
"2023-10-07","00:17:27","2.4195"
"2023-10-07","01:17:27","2.4049"
"2023-10-07","02:17:27","2.7557"
"2023-10-07","03:17:27","2.7418"
"2023-10-07","04:17:27","2.7178"
"2023-10-07","05:17:27","2.6088"
"2023-10-07","06:17:27","2.7181"
"2023-10-07","07:17:27","2.6976"
"2023-10-07","08:17:27","2.7620"
"2023-10-07","09:17:27","2.7774"
"2023-10-07","10:17:27","2.7717"
"2023-10-07","11:17:27","2.7639"
"2023-10-07","12:17:27","2.7529"
"2023-10-07","13:17:27","2.7704"
"2023-10-07","14:17:27","2.7857"
"2023-10-07","15:17:27","2.7904"
"2023-10-07","16:17:27","2.7729"
"2023-10-07","17:17:27","2.6793"
"2023-10-07","18:17:27","2.5915"
"2023-10-07","19:17:27","2.4721"
"2023-10-07","20:17:27","2.4599"
"2023-10-07","21:17:27","2.3779"
"2023-10-07","22:17:27","2.2023"
"2023-10-07","23:17:27","2.1334"
"2023-10-08","00:17:27","2.1323"
"2023-10-08","01:17:27","2.1260"
"2023-10-08","02:17:27","2.4690"
"2023-10-08","03:17:27","2.4622"
"2023-10-08","04:17:27","2.4522"
"2023-10-08","05:17:27","2.4557"
"2023-10-08","06:17:27","2.4400"
"2023-10-08","07:17:27","2.4202"
"2023-10-08","08:17:27","2.4230"
"2023-10-08","09:17:27","2.3430"
"2023-10-08","10:17:27","2.3303"
"2023-10-08","11:17:27","2.2425"
"2023-10-08","12:17:27","2.1805"
"2023-10-08","13:17:27","2.2024"
"2023-10-08","14:17:27","2.2599"
"2023-10-08","15:17:27","2.2646"
"2023-10-08","16:17:27","2.1052"
"2023-10-08","17:17:27","2.0112"
"2023-10-08","18:17:27","2.0706"
"2023-10-08","19:17:27","2.1548"
"2023-10-08","20:17:27","2.2001"
"2023-10-08","21:17:27","2.2594"
"2023-10-08","22:17:27","2.3047"
"2023-10-08","23:17:27","2.2985"
"2023-10-09","00:17:27","2.3110"
"2023-10-09","01:17:27","2.2790"
"2023-10-09","02:17:27","2.2708"
"2023-10-09","03:17:27","2.2822"
"2023-10-09","04:17:27","2.2987"
"2023-10-09","05:17:27","2.3152"
"2023-10-09","06:17:27","2.3216"
"2023-10-09","07:17:27","2.3213"
"2023-10-09","08:17:27","2.3295"
"2023-10-09","09:17:27","2.3307"
"2023-10-09","10:17:27","2.3346"
"2023-10-09","11:17:27","2.3351"
"2023-10-09","12:17:27","2.3431"
"2023-10-09","13:17:27","2.3555"
"2023-10-09","14:17:27","2.3709"
"2023-10-09","15:17:27","2.3884"
"2023-10-09","16:17:27","2.4173"
"2023-10-09","17:17:27","2.3994"
"2023-10-09","18:17:27","2.4214"
"2023-10-09","19:17:27","2.4544"
"2023-10-09","20:17:27","2.4669"
"2023-10-09","21:17:27","2.4696"
"2023-10-09","22:17:27","2.4646"
"2023-10-09","23:17:27","2.4480"
"2023-10-10","00:17:27","2.4416"
"2023-10-10","01:17:27","2.4200"
"2023-10-10","02:17:27","2.4177"
"2023-10-10","03:17:27","2.4219"
"2023-10-10","04:17:27","2.4182"
"2023-10-10","05:17:27","2.4136"
"2023-10-10","06:17:27","2.4152"
"2023-10-10","07:17:27","2.4455"
"2023-10-10","08:17:27","2.4503"
"2023-10-10","09:17:27","2.4605"
"2023-10-10","10:17:27","2.4374"
"2023-10-10","11:17:27","2.3830"
"2023-10-10","12:17:27","2.3799"
"2023-10-10","13:17:27","2.3663"
"2023-10-10","14:17:27","2.3625"
"2023-10-10","15:17:27","2.3800"
"2023-10-10","16:17:27","2.3653"
"2023-10-10","17:17:27","2.3599"
"2023-10-10","18:17:27","2.3480"
"2023-10-10","19:17:27","2.3603"
"2023-10-10","20:17:27","2.3839"
"2023-10-10","21:17:27","2.4025"
"2023-10-10","22:17:27","2.4062"
"2023-10-10","23:17:27","2.3964"
"2023-10-11","00:17:27","2.3742"
"2023-10-11","01:17:27","2.3785"
"2023-10-11","02:17:27","2.3738"
"2023-10-11","03:17:27","2.3701"
"2023-10-11","04:17:27","2.3703"
"2023-10-11","05:17:27","2.3727"
"2023-10-11","06:17:27","2.3459"
"2023-10-11","07:17:27","2.3053"
"2023-10-11","08:17:27","2.2743"
"2023-10-11","09:17:27","2.2606"
"2023-10-11","10:17:27","2.2594"
"2023-10-11","11:17:27","2.2191"
"2023-10-11","12:17:27","2.1439"
"2023-10-11","13:17:27","2.1122"
"2023-10-11","14:17:27","2.0625"
"2023-10-11","15:17:27","2.0192"
"2023-10-11","16:17:27","1.9973"
"2023-10-11","17:17:27","2.0060"
"2023-10-11","18:17:27","2.0613"
"2023-10-11","19:17:27","2.0400"
"2023-10-11","20:17:27","2.0467"
"2023-10-11","21:17:27","2.2344"
"2023-10-11","22:17:27","2.2281"
"2023-10-11","23:17:27","2.2491"
"2023-10-12","00:17:27","2.1166"
"2023-10-12","01:17:27","1.9447"
"2023-10-12","02:17:27","1.9373"
"2023-10-12","03:17:27","1.9370"
"2023-10-12","04:17:27","1.9313"
"2023-10-12","05:17:27","1.9195"
"2023-10-12","06:17:27","1.9004"
"2023-10-12","07:17:27","1.8914"
"2023-10-12","08:17:27","1.8827"
"2023-10-12","09:17:27","1.8774"
"2023-10-12","10:17:27","1.8700"
"2023-10-12","11:17:27","1.8541"
"2023-10-12","12:17:27","1.8418"
"2023-10-12","13:17:27","1.8525"
"2023-10-12","14:17:27","1.8346"
"2023-10-12","15:17:27","1.8239"
"2023-10-12","16:17:27","1.7907"
"2023-10-12","17:17:27","1.7825"
"2023-10-12","18:17:27","1.8018"
"2023-10-12","19:17:27","1.7861"
"2023-10-12","20:17:27","1.7773"
"2023-10-12","21:17:27","1.7545"
"2023-10-12","22:17:27","1.7383"
"2023-10-12","23:17:27","1.7564"
"2023-10-13","00:17:27","1.7688"
"2023-10-13","01:17:27","1.7566"
"2023-10-13","02:17:27","1.6022"
"2023-10-13","03:17:27","1.5815"
"2023-10-13","04:17:27","1.6465"
"2023-10-13","05:17:27","1.6013"
"2023-10-13","06:17:27","1.6394"
"2023-10-13","07:17:27","1.6119"
"2023-10-13","08:17:27","1.5996"
"2023-10-13","09:17:27","1.6177"
"2023-10-13","10:17:27","1.6510"
"2023-10-13","11:17:27","1.6172"
"2023-10-13","12:17:27","1.6049"
"2023-10-13","13:17:27","1.6369"
"2023-10-13","14:17:27","1.6457"
"2023-10-13","15:17:27","1.6381"
"2023-10-13","16:17:27","1.6665"
"2023-10-13","17:17:27","1.7013"
"2023-10-13","18:17:27","1.7169"
"2023-10-13","19:17:27","1.7286"
"2023-10-13","20:17:27","1.7483"
"2023-10-13","21:17:27","1.7802"
"2023-10-13","22:17:27","1.8094"
"2023-10-13","23:17:27","1.8479"
"2023-10-14","00:17:27","1.8733"
"2023-10-14","01:17:27","1.9072"
"2023-10-14","02:17:27","1.9244"
"2023-10-14","03:17:27","1.9362"
"2023-10-14","04:17:27","1.9518"
"2023-10-14","05:17:27","1.9480"
"2023-10-14","06:17:27","1.9586"
"2023-10-14","07:17:27","1.9484"
"2023-10-14","08:17:27","1.9812"
"2023-10-14","09:17:27","2.0149"
"2023-10-14","10:17:27","2.0124"
"2023-10-14","11:17:27","1.9894"
"2023-10-14","12:17:27","1.9694"
"2023-10-14","13:17:27","1.9472"
"2023-10-14","14:17:27","1.9234"
"2023-10-14","15:17:27","1.9159"
"2023-10-14","16:17:27","1.9389"
"2023-10-14","17:17:27","1.9150"
"2023-10-14","18:17:27","1.9141"
"2023-10-14","19:17:27","1.8451"
"2023-10-14","20:17:27","1.8717"
"2023-10-14","21:17:27","1.9217"
"2023-10-14","22:17:27","1.8942"
"2023-10-14","23:17:27","2.0692"
"2023-10-15","00:17:27","1.9887"
"2023-10-15","01:17:27","2.0248"
"2023-10-15","02:17:27","1.9475"
"2023-10-15","03:17:27","1.9811"
"2023-10-15","04:17:27","1.9374"
"2023-10-15","05:17:27","1.8855"
"2023-10-15","06:17:27","1.8749"
"2023-10-15","07:17:27","1.8552"
"2023-10-15","08:17:27","1.8418"
"2023-10-15","09:17:27","1.8418"
"2023-10-15","10:17:27","1.8435"
"2023-10-15","11:17:27","1.8291"
"2023-10-15","12:17:27","1.8540"
"2023-10-15","13:17:27","1.8275"
"2023-10-15","14:17:27","1.8998"
"2023-10-15","15:17:27","1.8719"
"2023-10-15","16:17:27","1.9158"
"2023-10-15","17:17:27","1.9523"
"2023-10-15","18:17:27","1.9648"
"2023-10-15","19:17:27","1.9871"
"2023-10-15","20:17:27","1.9667"
"2023-10-15","21:17:27","1.8849"
"2023-10-15","22:17:27","1.9054"
"2023-10-15","23:17:27","1.9442"
"2023-10-16","00:17:27","1.9803"
"2023-10-16","01:17:27","2.0029"
"2023-10-16","02:17:27","2.0136"
"2023-10-16","03:17:27","2.0225"
"2023-10-16","04:17:27","2.0236"
"2023-10-16","05:17:27","1.9725"
"2023-10-16","06:17:27","1.9526"
"2023-10-16","07:17:27","1.9367"
"2023-10-16","08:17:27","1.8827"
"2023-10-16","09:17:27","1.8713"
"2023-10-16","10:17:27","1.7856"
"2023-10-16","11:17:27","1.7858"
"2023-10-16","12:17:27","1.5613"
"2023-10-16","13:17:27","1.5710"
"2023-10-16","14:17:27","1.7944"
"2023-10-16","15:17:27","1.7850"
"2023-10-16","16:17:27","1.9308"
"2023-10-16","17:17:27","1.9072"
"2023-10-16","18:17:27","1.8652"
"2023-10-16","19:17:27","1.8779"
"2023-10-16","20:17:27","1.8605"
"2023-10-16","21:17:27","1.8058"
"2023-10-16","22:17:27","1.7899"
"2023-10-16","23:17:27","1.7731"
"2023-10-17","00:17:27","1.7899"
"2023-10-17","01:17:27","1.9197"
"2023-10-17","02:17:27","1.9347"
"2023-10-17","03:17:27","1.9475"
"2023-10-17","04:17:27","1.9493"
"2023-10-17","05:17:27","1.9361"
"2023-10-17","06:17:27","1.8798"
"2023-10-17","07:17:27","1.8267"
"2023-10-17","08:17:27","1.8778"
"2023-10-17","09:17:27","1.8865"
"2023-10-17","10:17:27","1.8828"
"2023-10-17","11:17:27","1.7983"
"2023-10-17","12:17:27","1.8861"
"2023-10-17","13:17:27","1.9116"
"2023-10-17","14:17:27","1.9091"
"2023-10-17","15:17:27","1.9133"
"2023-10-17","16:17:27","1.9159"
"2023-10-17","17:17:27","1.9158"
"2023-10-17","18:17:27","1.9072"
"2023-10-17","19:17:27","1.9036"
"2023-10-17","20:17:27","1.8997"
"2023-10-17","21:17:27","1.9019"
"2023-10-17","22:17:27","1.8590"
"2023-10-17","23:17:27","1.8906"
"2023-10-18","00:17:27","1.8828"
"2023-10-18","01:17:27","1.9136"
"2023-10-18","02:17:27","2.0998"
"2023-10-18","03:17:27","2.0928"
"2023-10-18","04:17:27","2.0935"
"2023-10-18","05:17:27","2.0861"
"2023-10-18","06:17:27","2.0681"
"2023-10-18","07:17:27","2.0528"
"2023-10-18","08:17:27","2.0347"
"2023-10-18","09:17:27","2.0435"
"2023-10-18","10:17:27","2.0065"
"2023-10-18","11:17:27","1.8379"
"2023-10-18","12:17:27","1.8324"
"2023-10-18","13:17:27","1.8585"
"2023-10-18","14:17:27","1.3682"
"2023-10-18","15:17:27","1.5353"
"2023-10-18","16:17:27","1.6702"
"2023-10-18","17:17:27","1.8700"
"2023-10-18","18:17:27","2.1036"
"2023-10-18","19:17:27","2.2201"
"2023-10-18","20:17:27","2.2688"
"2023-10-18","21:17:27","2.3252"
"2023-10-18","22:17:27","2.3631"
"2023-10-18","23:17:27","2.3804"
"2023-10-19","00:17:27","2.3711"
"2023-10-19","01:17:27","2.3628"
"2023-10-19","02:17:27","2.3493"
"2023-10-19","03:17:27","2.3525"
"2023-10-19","04:17:27","2.3645"
"2023-10-19","05:17:27","2.3750"
"2023-10-19","06:17:27","2.3759"
"2023-10-19","07:17:27","2.3846"
"2023-10-19","08:17:27","2.3891"
"2023-10-19","09:17:27","2.3740"
"2023-10-19","10:17:27","2.3629"
"2023-10-19","11:17:27","2.3576"
"2023-10-19","12:17:27","2.3562"
"2023-10-19","13:17:27","2.3391"
"2023-10-19","14:17:27","2.3168"
"2023-10-19","15:17:27","2.2569"
"2023-10-19","16:17:27","2.3745"
"2023-10-19","17:17:27","2.3875"
"2023-10-19","18:17:27","2.4038"
"2023-10-19","19:17:27","2.3844"
"2023-10-19","20:17:27","2.3741"
"2023-10-19","21:17:27","2.3737"
"2023-10-19","22:17:27","2.4036"
"2023-10-19","23:17:27","2.3880"
"2023-10-20","00:17:27","2.2730"
"2023-10-20","01:17:27","2.1660"
"2023-10-20","02:17:27","2.1601"
"2023-10-20","03:17:27","1.9314"
"2023-10-20","04:17:27","2.2217"
"2023-10-20","05:17:27","2.2337"
"2023-10-20","06:17:27","1.8671"
"2023-10-20","07:17:27","2.0633"
"2023-10-20","08:17:27","2.0357"
"2023-10-20","09:17:27","2.2432"
"2023-10-20","10:17:27","2.2085"
"2023-10-20","11:17:27","2.1820"
"2023-10-20","12:17:27","2.1650"
"2023-10-20","13:17:27","2.0995"
"2023-10-20","14:17:27","1.9523"
"2023-10-20","15:17:27","1.9882"
"2023-10-20","16:17:27","1.9629"
"2023-10-20","17:17:27","1.8626"
"2023-10-20","18:17:27","1.6866"
"2023-10-20","19:17:27","1.8333"
"2023-10-20","20:17:27","1.8756"
"2023-10-20","21:17:27","1.8593"
"2023-10-20","22:17:27","1.8824"
"2023-10-20","23:17:27","1.8438"
"2023-10-21","00:17:27","1.7841"
"2023-10-21","01:17:27","1.7477"
"2023-10-21","02:17:27","1.7419"
"2023-10-21","03:17:27","1.7483"
"2023-10-21","04:17:27","1.7787"
"2023-10-21","05:17:27","1.7778"
"2023-10-21","06:17:27","1.6669"
"2023-10-21","07:17:27","1.6362"
"2023-10-21","08:17:27","1.6499"
"2023-10-21","09:17:27","1.6323"
"2023-10-21","10:17:27","1.6493"
"2023-10-21","11:17:27","1.7793"
"2023-10-21","12:17:27","1.7528"
"2023-10-21","13:17:27","1.7714"
"2023-10-21","14:17:27","1.7914"
"2023-10-21","15:17:27","1.8043"
"2023-10-21","16:17:27","1.7596"
"2023-10-21","17:17:27","1.6725"
"2023-10-21","18:17:27","1.6214"
"2023-10-21","19:17:27","1.6567"
"2023-10-21","20:17:27","1.6481"
"2023-10-21","21:17:27","1.6149"
"2023-10-21","22:17:27","1.5904"
"2023-10-21","23:17:27","1.5368"
"2023-10-22","00:17:27","1.5072"
"2023-10-22","01:17:27","1.5820"
"2023-10-22","02:17:27","1.6216"
"2023-10-22","03:17:27","1.6036"
"2023-10-22","04:17:27","1.5828"
"2023-10-22","05:17:27","1.5512"
"2023-10-22","06:17:27","1.5594"
"2023-10-22","07:17:27","1.5531"
"2023-10-22","08:17:27","1.4895"
"2023-10-22","09:17:27","1.4739"
"2023-10-22","10:17:27","1.4504"
"2023-10-22","11:17:27","1.3543"
"2023-10-22","12:17:27","1.4049"
"2023-10-22","13:17:27","1.4072"
"2023-10-22","14:17:27","1.2578"
"2023-10-22","15:17:27","1.3260"
"2023-10-22","16:17:27","1.3347"
"2023-10-22","17:17:27","1.3271"
"2023-10-22","18:17:27","1.4193"
"2023-10-22","19:17:27","1.5411"
"2023-10-22","20:17:27","1.5232"
"2023-10-22","21:17:27","1.3679"
"2023-10-22","22:17:27","1.4404"
"2023-10-22","23:17:27","1.4927"
"2023-10-23","00:17:27","1.6238"
"2023-10-23","01:17:27","1.7884"
"2023-10-23","02:17:27","1.9277"
"2023-10-23","03:17:27","2.0381"
"2023-10-23","04:17:27","2.1522"
"2023-10-23","05:17:27","2.2145"
"2023-10-23","06:17:27","2.3239"
"2023-10-23","07:17:27","2.3862"
"2023-10-23","08:17:27","2.4266"
"2023-10-23","09:17:27","2.4441"
"2023-10-23","10:17:27","2.4620"
"2023-10-23","11:17:27","2.4800"
"2023-10-23","12:17:27","2.5295"
"2023-10-23","13:17:27","2.5640"
"2023-10-23","14:17:27","2.5816"
"2023-10-23","15:17:27","2.6052"
"2023-10-23","16:17:27","2.6149"
"2023-10-23","17:17:27","2.6266"
"2023-10-23","18:17:27","2.6181"
"2023-10-23","19:17:27","2.6052"
"2023-10-23","20:17:27","2.5972"
"2023-10-23","21:17:27","2.5906"
"2023-10-23","22:17:27","2.5875"
"2023-10-23","23:17:27","2.5929"
"2023-10-24","00:17:27","2.5198"
"2023-10-24","01:17:27","2.5180"
"2023-10-24","02:17:27","2.4367"
"2023-10-24","03:17:27","2.4040"
"2023-10-24","04:17:27","2.3800"
"2023-10-24","05:17:27","2.3557"
"2023-10-24","06:17:27","2.3485"
"2023-10-24","07:17:27","2.3491"
"2023-10-24","08:17:27","2.2321"
"2023-10-24","09:17:27","2.0728"
"2023-10-24","10:17:27","2.0124"
"2023-10-24","11:17:27","1.9550"
"2023-10-24","12:17:27","1.9423"
"2023-10-24","13:17:27","1.8412"
"2023-10-24","14:17:27","1.7678"
"2023-10-24","15:17:27","1.6224"
"2023-10-24","16:17:27","1.6328"
"2023-10-24","17:17:27","1.6297"
"2023-10-24","18:17:27","1.6633"
"2023-10-24","19:17:27","1.5839"
"2023-10-24","20:17:27","1.5281"
"2023-10-24","21:17:27","1.4707"
"2023-10-24","22:17:27","1.4399"
"2023-10-24","23:17:27","1.4150"
"2023-10-25","00:17:27","1.4214"
