"date","cruise","set.number","species","specimen","sex","length","weight","egg.condition","fish.number","age.material","shell.condition","maturity","chela","missing.legs","disc.width","comment"
"2009-07-09","O029",10,2550,50,1,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,51,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,52,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,53,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,54,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,55,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,56,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,57,2,66,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,58,2,66,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,59,1,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,60,1,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,61,1,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,62,1,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,63,1,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,64,1,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,65,1,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,66,1,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,67,1,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,68,1,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,69,1,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,70,1,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,71,1,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,72,1,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,73,1,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,74,1,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,75,1,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,76,1,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,77,1,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,78,2,64,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,79,1,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,80,1,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,81,1,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,82,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,83,2,63,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,84,2,63,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,85,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,86,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,87,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,88,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,89,2,62,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,90,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,91,2,62,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,92,2,62,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,93,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,94,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,95,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,96,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,97,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,98,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,99,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,100,2,61,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,101,2,60,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,102,2,60,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,103,1,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,104,1,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,105,1,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,106,2,60,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,107,1,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,108,2,59,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,109,2,59,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,110,1,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,111,1,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,112,1,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,113,1,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,114,1,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,115,1,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,116,1,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,117,1,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,118,1,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,119,1,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,120,2,57,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,121,1,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,122,1,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,123,1,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,124,2,57,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,125,1,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,126,1,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,127,1,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,128,1,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,129,1,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,130,1,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,131,1,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,132,1,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,133,1,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,134,1,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,135,1,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,136,1,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,137,2,54,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,138,1,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,139,1,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,140,2,53,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,141,1,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,142,1,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,143,1,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,144,1,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,145,2,51,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,146,2,51,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,147,1,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,148,2,50,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,149,2,49,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,150,2,49,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,151,1,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,152,2,46,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,153,1,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,154,2,41,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",10,2550,155,2,41,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,1,2,119,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,2,1,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,3,1,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,4,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,5,1,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,6,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,7,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,8,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,9,1,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,10,1,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,11,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,12,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,13,1,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,14,1,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,15,1,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,16,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,17,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,18,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,19,1,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,20,2,66,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,21,1,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,22,1,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,23,2,64,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,24,2,64,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,25,1,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,26,1,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,27,2,63,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,28,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,29,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,30,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,31,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,32,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,33,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,34,1,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,35,1,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,36,1,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,37,2,59,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,38,2,59,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,39,1,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,40,1,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,41,1,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,42,1,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,43,1,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,44,1,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,45,1,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,46,1,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,47,1,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,48,1,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,49,2,57,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,50,1,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,51,1,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,52,1,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,53,2,56,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,54,2,56,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,55,2,56,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,56,1,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,57,2,55,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,58,1,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,59,2,54,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,60,2,54,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,61,1,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,62,1,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,63,2,53,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,64,1,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,65,1,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,66,1,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,67,2,48,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,68,2,46,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,69,2,46,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,70,1,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",11,2550,71,1,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,1,1,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,2,1,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,3,1,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,4,1,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,5,1,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,6,1,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,7,2,77,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,8,1,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,9,1,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,10,2,73,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,11,2,72,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,12,2,72,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,13,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,14,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,15,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,16,2,72,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,17,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,18,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,19,2,70,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,20,1,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,21,1,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,22,1,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,23,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,24,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,25,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,26,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,27,1,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,28,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,29,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,30,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,31,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,32,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,33,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,34,2,66,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,35,2,66,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,36,2,65,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,37,1,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,38,2,65,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,39,2,65,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,40,1,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,41,2,63,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,42,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,43,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,44,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,45,2,61,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,46,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,47,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,48,2,61,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,49,2,60,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,50,2,60,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,51,1,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,52,1,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,53,1,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,54,2,59,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,55,2,59,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,56,1,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,57,1,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,58,1,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,59,1,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,60,2,58,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,61,2,58,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,62,2,58,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,63,2,57,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,64,2,57,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,65,1,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,66,2,57,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,67,1,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,68,2,57,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,69,2,56,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,70,1,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,71,2,56,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,72,1,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,73,1,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,74,2,54,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,75,2,54,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,76,1,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,77,1,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,78,1,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,79,2,53,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,80,1,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,81,2,53,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,82,1,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,83,1,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,84,2,51,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,85,1,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,86,1,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,87,2,50,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,88,1,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,89,1,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,90,2,49,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,91,2,49,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,92,2,49,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,93,2,49,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,94,1,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,95,1,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,96,1,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,97,2,48,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-09","O029",12,2550,98,1,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
