"date","set.number","species","cruise","valid","experiment","number.caught","weight.caught","number.basket","extra","weight.sampled","comment"
"2006-08-16",199,43,"O637",1,1,332,11.7,0,"",0,""
"2006-08-16",199,62,"O637",1,1,1,0.15,0,"",0,""
"2006-08-16",199,63,"O637",1,1,724,11.6,0,"",0,""
"2006-08-16",199,122,"O637",1,1,4,0.13,0,"",0,""
"2006-08-16",199,300,"O637",1,1,3,0.23,0,"",0,""
"2006-08-16",199,361,"O637",1,1,2,0.04,0,"",0,""
"2006-08-16",199,2513,"O637",1,1,4,0.5,0,"",0,""
"2006-08-16",199,2550,"O637",1,1,31,19.2,0,"",0,""
"2006-08-17",200,12,"O637",1,1,1,0.12,0,"",0,""
"2006-08-17",200,43,"O637",1,1,135,4.4,0,"",0,""
"2006-08-17",200,60,"O637",1,1,1,0.01,0,"",0,""
"2006-08-17",200,62,"O637",1,1,5,0.23,0,"",0,""
"2006-08-17",200,63,"O637",1,1,1751,29.1,0,"",0,""
"2006-08-17",200,122,"O637",1,1,9,0.5,0,"",0,""
"2006-08-17",200,300,"O637",1,1,1,0.26,0,"",0,""
"2006-08-17",200,2513,"O637",1,1,2,0.24,0,"",0,""
"2006-08-17",200,2550,"O637",1,1,49,18.7,0,"",0,""
"2006-08-17",200,4511,"O637",1,1,1,0.18,0,"",0,""
"2006-08-17",201,10,"O637",1,1,26,0.17,0,"",0,""
"2006-08-17",201,40,"O637",1,1,1,0.14,0,"",0,""
"2006-08-17",201,43,"O637",1,1,64,4.8,0,"",0,""
"2006-08-17",201,62,"O637",1,1,2,0.37,0,"",0,""
"2006-08-17",201,63,"O637",1,1,49,0.93,0,"",0,""
"2006-08-17",201,300,"O637",1,1,72,4.65,0,"",0,""
"2006-08-17",201,320,"O637",1,1,1,0.55,0,"",0,""
"2006-08-17",201,2513,"O637",1,1,4,0.8,0,"",0,""
"2006-08-17",201,2550,"O637",1,1,12,5.1,0,"",0,""
"2006-08-17",201,4511,"O637",1,1,1,0.2,0,"",0,""
"2006-08-17",202,10,"O637",1,1,80,0.54,0,"",0,""
"2006-08-17",202,12,"O637",1,1,1,0.52,0,"",0,""
"2006-08-17",202,43,"O637",1,1,50,3.84,0,"",0,""
"2006-08-17",202,62,"O637",1,1,8,1.03,0,"",0,""
"2006-08-17",202,63,"O637",1,1,20,0.72,0,"",0,""
"2006-08-17",202,300,"O637",1,1,15,1.6,0,"",0,""
"2006-08-17",202,340,"O637",1,1,1,0.01,0,"",0,""
"2006-08-17",202,2513,"O637",1,1,16,1.62,0,"",0,""
"2006-08-17",202,2550,"O637",1,1,1,1.02,0,"",0,""
"2006-08-17",202,4511,"O637",1,1,1,0.3,0,"",0,""
"2006-08-17",203,17,"O637",1,1,1,0.4,0,"",0,""
"2006-08-17",203,43,"O637",1,1,72,3.57,0,"",0,""
"2006-08-17",203,60,"O637",1,1,2,0.1,0,"",0,""
"2006-08-17",203,62,"O637",1,1,4,0.41,0,"",0,""
"2006-08-17",203,63,"O637",1,1,212,5.81,0,"",0,""
"2006-08-17",203,122,"O637",1,1,1,0.1,0,"",0,""
"2006-08-17",203,300,"O637",1,1,8,0.47,0,"",0,""
"2006-08-17",203,361,"O637",1,1,1,0.2,0,"",0,""
"2006-08-17",203,2513,"O637",1,1,3,0.43,0,"",0,""
"2006-08-17",203,2550,"O637",1,1,9,6.42,0,"",0,""
"2006-08-17",203,4511,"O637",1,1,1,0.16,0,"",0,""
"2006-08-17",204,12,"O637",1,1,2,0.3,0,"",0,""
"2006-08-17",204,42,"O637",1,1,1,0.06,0,"",0,""
"2006-08-17",204,43,"O637",1,1,324,14.6,0,"",0,""
"2006-08-17",204,60,"O637",1,1,1042,17.1,0,"",0,""
"2006-08-17",204,62,"O637",1,1,23,3.1,0,"",0,""
"2006-08-17",204,63,"O637",1,1,580,19.1,0,"",0,""
"2006-08-17",204,122,"O637",1,1,37,1.28,0,"",0,""
"2006-08-17",204,300,"O637",1,1,10,0.63,0,"",0,""
"2006-08-17",204,2513,"O637",1,1,1,0.16,0,"",0,""
"2006-08-17",204,2550,"O637",1,1,7,6.12,0,"",0,""
"2006-08-17",204,4511,"O637",1,1,1,0.01,0,"",0,""
"2006-08-17",205,10,"O637",1,1,4,0.01,0,"",0,""
"2006-08-17",205,12,"O637",1,1,1,1.76,0,"",0,""
"2006-08-17",205,43,"O637",1,1,33,2.05,0,"",0,""
"2006-08-17",205,60,"O637",1,1,37,1,0,"",0,""
"2006-08-17",205,61,"O637",1,1,2,1.9,0,"",0,""
"2006-08-17",205,62,"O637",1,1,19,2.73,0,"",0,""
"2006-08-17",205,63,"O637",1,1,38,1.64,0,"",0,""
"2006-08-17",205,118,"O637",1,1,1,0.12,0,"",0,""
"2006-08-17",205,300,"O637",1,1,16,0.83,0,"",0,""
"2006-08-17",205,320,"O637",1,1,6,2.1,0,"",0,""
"2006-08-17",205,340,"O637",1,1,2,0.01,0,"",0,""
"2006-08-17",205,2513,"O637",1,1,8,1.03,0,"",0,""
"2006-08-17",205,2521,"O637",1,1,1,0.01,0,"",0,""
"2006-08-17",205,4511,"O637",1,1,1,0.11,0,"",0,""
"2006-08-17",206,10,"O637",1,1,20,0.23,0,"",0,""
"2006-08-17",206,43,"O637",1,1,175,8.75,0,"",0,""
"2006-08-17",206,61,"O637",1,1,1,0.13,0,"",0,""
"2006-08-17",206,63,"O637",1,1,83,2.84,0,"",0,""
"2006-08-17",206,122,"O637",1,1,1,0.03,0,"",0,""
"2006-08-17",206,300,"O637",1,1,13,0.36,0,"",0,""
"2006-08-17",206,2513,"O637",1,1,4,0.4,0,"",0,""
"2006-08-17",206,2550,"O637",1,1,2,2.7,0,"",0,""
"2006-08-17",206,4511,"O637",1,1,1,0.35,0,"",0,""
"2006-08-17",207,10,"O637",1,1,20,0.01,0,"",0,""
"2006-08-17",207,12,"O637",1,1,1,1.3,0,"",0,""
"2006-08-17",207,43,"O637",1,1,52,2.06,0,"",0,""
"2006-08-17",207,60,"O637",1,1,16,0.5,0,"",0,""
"2006-08-17",207,62,"O637",1,1,19,2.02,0,"",0,""
"2006-08-17",207,63,"O637",1,1,17,0.3,0,"",0,""
"2006-08-17",207,320,"O637",1,1,1,0.17,0,"",0,""
"2006-08-17",207,2513,"O637",1,1,1,0.15,0,"",0,""
"2006-08-17",207,2550,"O637",1,1,5,1.78,0,"",0,""
"2006-08-17",207,4511,"O637",1,1,1,0.15,0,"",0,""
"2006-08-17",208,10,"O637",1,1,20,0.13,0,"",0,""
"2006-08-17",208,43,"O637",1,1,25,2,0,"",0,""
"2006-08-17",208,62,"O637",1,1,3,0.31,0,"",0,""
"2006-08-17",208,300,"O637",1,1,12,0.97,0,"",0,""
"2006-08-17",208,340,"O637",1,1,1,0.01,0,"",0,""
"2006-08-18",209,43,"O637",1,1,8,0.37,0,"",0,""
"2006-08-18",209,60,"O637",1,1,62,12.9,0,"",0,""
"2006-08-18",209,61,"O637",1,1,2,0.22,0,"",0,""
"2006-08-18",209,62,"O637",1,1,6,0.33,0,"",0,""
"2006-08-18",209,63,"O637",1,1,7,0.21,0,"",0,""
"2006-08-18",209,70,"O637",1,1,169,21.8,0,"",0,""
"2006-08-18",209,122,"O637",1,1,15,0.66,0,"",0,""
"2006-08-18",209,204,"O637",1,1,2,0.21,0,"",0,""
"2006-08-18",209,2513,"O637",1,1,1,0.21,0,"",0,""
"2006-08-18",209,2550,"O637",1,1,61,17.5,0,"",0,""
"2006-08-18",210,43,"O637",1,1,8,1.09,0,"",0,""
"2006-08-18",210,63,"O637",1,1,3,0.05,0,"",0,""
"2006-08-18",210,122,"O637",1,1,3,0.06,0,"",0,""
"2006-08-18",210,2550,"O637",1,1,29,9.84,0,"",0,""
"2006-08-18",211,43,"O637",1,1,20,1.15,0,"",0,""
"2006-08-18",211,60,"O637",1,1,1,0.14,0,"",0,""
"2006-08-18",211,61,"O637",1,1,1,0.12,0,"",0,""
"2006-08-18",211,62,"O637",1,1,1,0.06,0,"",0,""
"2006-08-18",211,63,"O637",1,1,226,5.24,0,"",0,""
"2006-08-18",211,122,"O637",1,1,51,1.54,0,"",0,""
"2006-08-18",211,2513,"O637",1,1,1,0.01,0,"",0,""
"2006-08-18",211,2550,"O637",1,1,66,28.3,0,"",0,""
"2006-08-18",212,12,"O637",1,1,1,0.17,0,"",0,""
"2006-08-18",212,43,"O637",1,1,541,19.4,0,"",0,""
"2006-08-18",212,60,"O637",1,1,33,5.94,0,"",0,""
"2006-08-18",212,61,"O637",1,1,2,0.29,0,"",0,""
"2006-08-18",212,62,"O637",1,1,5,0.43,0,"",0,""
"2006-08-18",212,63,"O637",1,1,572,13.3,0,"",0,""
"2006-08-18",212,118,"O637",1,1,1,0.09,0,"",0,""
"2006-08-18",212,122,"O637",1,1,7,0.38,0,"",0,""
"2006-08-18",212,361,"O637",1,1,1,0.01,0,"",0,""
"2006-08-18",212,2521,"O637",1,1,1,0.01,0,"",0,""
"2006-08-18",212,2550,"O637",1,1,29,14,0,"",0,""
"2006-08-18",213,43,"O637",1,1,111,4.99,0,"",0,""
"2006-08-18",213,60,"O637",1,1,19,1.45,0,"",0,""
"2006-08-18",213,62,"O637",1,1,22,2.55,0,"",0,""
"2006-08-18",213,63,"O637",1,1,225,8.47,0,"",0,""
"2006-08-18",213,118,"O637",1,1,1,0.06,0,"",0,""
"2006-08-18",213,122,"O637",1,1,18,0.88,0,"",0,""
"2006-08-18",213,2550,"O637",1,1,9,7.25,0,"",0,""
"2006-08-18",214,10,"O637",1,1,20,0.25,0,"",0,""
"2006-08-18",214,42,"O637",1,1,2,0.07,0,"",0,""
"2006-08-18",214,43,"O637",1,1,166,10.9,0,"",0,""
"2006-08-18",214,60,"O637",1,1,2,0.19,0,"",0,""
"2006-08-18",214,62,"O637",1,1,2,0.16,0,"",0,""
"2006-08-18",214,63,"O637",1,1,57,1.86,0,"",0,""
"2006-08-18",214,300,"O637",1,1,2,0.09,0,"",0,""
"2006-08-18",214,320,"O637",1,1,1,0.09,0,"",0,""
"2006-08-18",214,361,"O637",1,1,1,0.01,0,"",0,""
"2006-08-18",214,2513,"O637",1,1,2,0.13,0,"",0,""
"2006-08-18",214,2550,"O637",1,1,1,0.67,0,"",0,""
"2006-08-18",214,4511,"O637",1,1,4,0.45,0,"",0,""
"2006-08-18",215,12,"O637",1,1,2,0.39,0,"",0,""
"2006-08-18",215,43,"O637",1,1,296,9.73,0,"",0,""
"2006-08-18",215,60,"O637",1,1,50,2.55,0,"",0,""
"2006-08-18",215,61,"O637",1,1,3,0.51,0,"",0,""
"2006-08-18",215,62,"O637",1,1,131,8.79,0,"",0,""
"2006-08-18",215,63,"O637",1,1,567,11.5,0,"",0,""
"2006-08-18",215,70,"O637",1,1,271,33.7,0,"",0,""
"2006-08-18",215,118,"O637",1,1,1,0.15,0,"",0,""
"2006-08-18",215,122,"O637",1,1,1,0.08,0,"",0,""
"2006-08-18",215,300,"O637",1,1,3,0.29,0,"",0,""
"2006-08-18",215,2513,"O637",1,1,1,0.23,0,"",0,""
"2006-08-18",215,2550,"O637",1,1,68,31.2,0,"",0,""
"2006-08-18",215,4511,"O637",1,1,2,0.2,0,"",0,""
"2006-08-18",216,43,"O637",1,1,11,0.28,0,"",0,""
"2006-08-18",216,62,"O637",1,1,29,1.58,0,"",0,""
"2006-08-18",216,63,"O637",1,1,42,1.51,0,"",0,""
"2006-08-18",216,70,"O637",1,1,2,0.64,0,"",0,""
"2006-08-18",216,122,"O637",1,1,20,0.85,0,"",0,""
"2006-08-18",216,2550,"O637",1,1,70,21.7,0,"",0,""
"2006-08-18",217,43,"O637",1,1,3,0.24,0,"",0,""
"2006-08-18",217,62,"O637",1,1,2,0.01,0,"",0,""
"2006-08-18",217,70,"O637",1,1,5,1.18,0,"",0,""
"2006-08-18",217,122,"O637",1,1,4,0.1,0,"",0,""
"2006-08-18",217,301,"O637",1,1,1,0.01,0,"",0,""
"2006-08-18",217,610,"O637",1,1,687,7.43,0,"",0,""
"2006-08-18",217,2513,"O637",1,1,1,0.1,0,"",0,""
"2006-08-18",217,2550,"O637",1,1,19,8.48,0,"",0,""
"2006-08-18",218,12,"O637",1,1,9,0.29,0,"",0,""
"2006-08-18",218,43,"O637",1,1,173,8.65,0,"",0,""
"2006-08-18",218,60,"O637",1,1,5,0.1,0,"",0,""
"2006-08-18",218,63,"O637",1,1,9,0.1,0,"",0,""
"2006-08-18",218,143,"O637",1,1,8,0.27,0,"",0,""
"2006-08-18",218,2513,"O637",1,1,2,0.15,0,"",0,""
"2006-08-18",218,2550,"O637",1,1,66,24.7,0,"",0,""
"2006-08-18",218,4511,"O637",1,1,1,0.12,0,"",0,""
"2006-08-19",219,12,"O637",1,1,36,3.68,0,"",0,""
"2006-08-19",219,43,"O637",1,1,427,22.1,0,"",0,""
"2006-08-19",219,60,"O637",1,1,131,4.9,0,"",0,""
"2006-08-19",219,62,"O637",1,1,6,0.8,0,"",0,""
"2006-08-19",219,63,"O637",1,1,27,0.52,0,"",0,""
"2006-08-19",219,300,"O637",1,1,1,0.08,0,"",0,""
"2006-08-19",219,2513,"O637",1,1,2,0.09,0,"",0,""
"2006-08-19",219,2550,"O637",1,1,53,32.7,0,"",0,""
"2006-08-19",220,12,"O637",1,1,0,0.9,0,"",0,""
"2006-08-19",220,42,"O637",1,1,2,0.12,0,"",0,""
"2006-08-19",220,43,"O637",1,1,382,19.1,0,"",0,""
"2006-08-19",220,60,"O637",1,1,194,5.27,0,"",0,""
"2006-08-19",220,62,"O637",1,1,8,1,0,"",0,""
"2006-08-19",220,63,"O637",1,1,895,17.9,0,"",0,""
"2006-08-19",220,143,"O637",1,1,0,1.48,0,"",0,""
"2006-08-19",220,300,"O637",1,1,4,0.48,0,"",0,""
"2006-08-19",220,2550,"O637",1,1,43,16.4,0,"",0,""
"2006-08-19",221,10,"O637",1,1,1,0.01,0,"",0,""
"2006-08-19",221,12,"O637",1,1,0,0.4,0,"",0,""
"2006-08-19",221,42,"O637",1,1,2,0.28,0,"",0,""
"2006-08-19",221,43,"O637",1,1,119,8.62,0,"",0,""
"2006-08-19",221,60,"O637",1,1,18,0.54,0,"",0,""
"2006-08-19",221,62,"O637",1,1,9,0.82,0,"",0,""
"2006-08-19",221,63,"O637",1,1,25,0.4,0,"",0,""
"2006-08-19",221,143,"O637",1,1,2,0.19,0,"",0,""
"2006-08-19",221,300,"O637",1,1,14,1.17,0,"",0,""
"2006-08-19",221,2513,"O637",1,1,1,0.11,0,"",0,""
"2006-08-19",221,2550,"O637",1,1,29,10.1,0,"",0,""
"2006-08-19",221,9991,"O637",1,1,1,0.01,0,"",0,""
"2006-08-19",222,12,"O637",1,1,0,0.74,0,"",0,""
"2006-08-19",222,43,"O637",1,1,83,4.41,0,"",0,""
"2006-08-19",222,60,"O637",1,1,3,0.1,0,"",0,""
"2006-08-19",222,62,"O637",1,1,17,1.7,0,"",0,""
"2006-08-19",222,70,"O637",1,1,1,0.15,0,"",0,""
"2006-08-19",222,143,"O637",1,1,0,0.56,0,"",0,""
"2006-08-19",222,300,"O637",1,1,5,0.36,0,"",0,""
"2006-08-19",222,2550,"O637",1,1,25,11.3,0,"",0,""
"2006-08-19",223,12,"O637",1,1,0,0.44,0,"",0,""
"2006-08-19",223,43,"O637",1,1,101,4.33,0,"",0,""
"2006-08-19",223,60,"O637",1,1,424,1.74,0,"",0,""
"2006-08-19",223,62,"O637",1,1,23,2.61,0,"",0,""
"2006-08-19",223,143,"O637",1,1,0,0.44,0,"",0,""
"2006-08-19",223,204,"O637",1,1,2,0.26,0,"",0,""
"2006-08-19",223,2550,"O637",1,1,52,23.7,0,"",0,""
"2006-08-19",224,10,"O637",1,1,2,0.01,0,"",0,""
"2006-08-19",224,12,"O637",1,1,2,0.04,0,"",0,""
"2006-08-19",224,43,"O637",1,1,130,9.02,0,"",0,""
"2006-08-19",224,62,"O637",1,1,15,1.33,0,"",0,""
"2006-08-19",224,63,"O637",1,1,9,0.09,0,"",0,""
"2006-08-19",224,143,"O637",1,1,2,0.14,0,"",0,""
"2006-08-19",224,300,"O637",1,1,8,0.4,0,"",0,""
"2006-08-19",224,361,"O637",1,1,3,0.01,0,"",0,""
"2006-08-19",224,2550,"O637",1,1,31,14,0,"",0,""
"2006-08-19",225,43,"O637",1,1,76,4.28,0,"",0,""
"2006-08-19",225,62,"O637",1,1,134,14.4,0,"",0,""
"2006-08-19",225,63,"O637",1,1,5,0.02,0,"",0,""
"2006-08-19",225,70,"O637",1,1,6,0.8,0,"",0,""
"2006-08-19",225,300,"O637",1,1,1,0.01,0,"",0,""
"2006-08-19",225,2550,"O637",1,1,34,19.8,0,"",0,""
"2006-08-19",226,10,"O637",1,1,1,0.01,0,"",0,""
"2006-08-19",226,40,"O637",1,1,1,0.25,0,"",0,""
"2006-08-19",226,42,"O637",1,1,1,0.6,0,"",0,""
"2006-08-19",226,43,"O637",1,1,122,7.88,0,"",0,""
"2006-08-19",226,60,"O637",1,1,2,0.44,0,"",0,""
"2006-08-19",226,62,"O637",1,1,5,0.95,0,"",0,""
"2006-08-19",226,63,"O637",1,1,29,0.9,0,"",0,""
"2006-08-19",226,300,"O637",1,1,10,1.11,0,"",0,""
"2006-08-19",226,2513,"O637",1,1,2,0.5,0,"",0,""
"2006-08-19",226,2550,"O637",1,1,19,7.23,0,"",0,""
"2006-08-19",227,43,"O637",1,1,91,11.7,0,"",0,""
"2006-08-19",227,122,"O637",1,1,42,1.16,0,"",0,""
"2006-08-19",227,2550,"O637",1,1,81,21.5,0,"",0,""
"2006-08-19",228,12,"O637",1,1,4,0.46,0,"",0,""
"2006-08-19",228,43,"O637",1,1,970,55.9,0,"",0,""
"2006-08-19",228,63,"O637",1,1,39,0.68,0,"",0,""
"2006-08-19",228,70,"O637",1,1,1,0.09,0,"",0,""
"2006-08-19",228,118,"O637",1,1,1,0.07,0,"",0,""
"2006-08-19",228,122,"O637",1,1,26,1.69,0,"",0,""
"2006-08-19",228,143,"O637",1,1,2,0.16,0,"",0,""
"2006-08-19",228,2513,"O637",1,1,1,0.03,0,"",0,""
"2006-08-19",228,2550,"O637",1,1,90,22.7,0,"",0,""
"2006-08-20",229,12,"O637",1,1,2,0.47,0,"",0,""
"2006-08-20",229,42,"O637",1,1,2,0.14,0,"",0,""
"2006-08-20",229,43,"O637",1,1,236,15.3,0,"",0,""
"2006-08-20",229,62,"O637",1,1,10,1.51,0,"",0,""
"2006-08-20",229,63,"O637",1,1,22,0.45,0,"",0,""
"2006-08-20",229,122,"O637",1,1,15,1.73,0,"",0,""
"2006-08-20",229,300,"O637",1,1,51,6.23,0,"",0,""
"2006-08-20",229,320,"O637",1,1,2,0.3,0,"",0,""
"2006-08-20",229,622,"O637",1,1,1,0.01,0,"",0,""
"2006-08-20",229,2513,"O637",1,1,8,1.35,0,"",0,""
"2006-08-20",229,2550,"O637",1,1,23,12.7,0,"",0,""
"2006-08-20",229,4511,"O637",1,1,1,0.11,0,"",0,""
"2006-08-20",230,10,"O637",1,1,1,0.01,0,"",0,""
"2006-08-20",230,12,"O637",1,1,1,0.84,0,"",0,""
"2006-08-20",230,40,"O637",1,1,3,0.4,0,"",0,""
"2006-08-20",230,42,"O637",1,1,1,0.18,0,"",0,""
"2006-08-20",230,43,"O637",1,1,74,5.76,0,"",0,""
"2006-08-20",230,300,"O637",1,1,40,4.79,0,"",0,""
"2006-08-20",230,2513,"O637",1,1,5,1.07,0,"",0,""
"2006-08-20",231,12,"O637",1,1,1,0.3,0,"",0,""
"2006-08-20",231,40,"O637",1,1,23,2.73,0,"",0,""
"2006-08-20",231,42,"O637",1,1,5,0.7,0,"",0,""
"2006-08-20",231,43,"O637",1,1,160,14,0,"",0,""
"2006-08-20",231,60,"O637",1,1,229,10.9,0,"",0,""
"2006-08-20",231,300,"O637",1,1,9,1.18,0,"",0,""
"2006-08-20",231,2513,"O637",1,1,3,0.44,0,"",0,""
"2006-08-20",231,2550,"O637",1,1,2,0.52,0,"",0,""
"2006-08-20",231,4511,"O637",1,1,1,0.08,0,"",0,""
"2006-08-20",232,40,"O637",1,1,13,1.61,0,"",0,""
"2006-08-20",232,42,"O637",1,1,5,0.47,0,"",0,""
"2006-08-20",232,43,"O637",1,1,44,4.6,0,"",0,""
"2006-08-20",232,60,"O637",1,1,64,2.9,0,"",0,""
"2006-08-20",232,63,"O637",1,1,1,0.01,0,"",0,""
"2006-08-20",232,300,"O637",1,1,12,1.58,0,"",0,""
"2006-08-20",233,40,"O637",1,1,11,1.42,0,"",0,""
"2006-08-20",233,42,"O637",1,1,7,0.64,0,"",0,""
"2006-08-20",233,43,"O637",1,1,58,4.58,0,"",0,""
"2006-08-20",233,60,"O637",1,1,11,0.53,0,"",0,""
"2006-08-20",233,300,"O637",1,1,12,1.8,0,"",0,""
"2006-08-20",233,2550,"O637",1,1,6,2.22,0,"",0,""
"2006-08-20",234,10,"O637",1,1,1,0.01,0,"",0,""
"2006-08-20",234,12,"O637",1,1,1,0.03,0,"",0,""
"2006-08-20",234,43,"O637",1,1,187,14,0,"",0,""
"2006-08-20",234,63,"O637",1,1,26,0.53,0,"",0,""
"2006-08-20",234,143,"O637",1,1,2,0.24,0,"",0,""
"2006-08-20",234,300,"O637",1,1,13,1.7,0,"",0,""
"2006-08-20",234,2550,"O637",1,1,27,10.5,0,"",0,""
"2006-08-20",235,12,"O637",1,1,5,0.76,0,"",0,""
"2006-08-20",235,42,"O637",1,1,3,0.55,0,"",0,""
"2006-08-20",235,43,"O637",1,1,427,40,0,"",0,""
"2006-08-20",235,60,"O637",1,1,124,5.38,0,"",0,""
"2006-08-20",235,62,"O637",1,1,7,1.28,0,"",0,""
"2006-08-20",235,63,"O637",1,1,575,11.6,0,"",0,""
"2006-08-20",235,2550,"O637",1,1,113,33.4,0,"",0,""
"2006-08-20",235,4511,"O637",1,1,2,0.52,0,"",0,""
"2006-08-20",236,40,"O637",1,1,1,0.09,0,"",0,""
"2006-08-20",236,42,"O637",1,1,2,0.17,0,"",0,""
"2006-08-20",236,43,"O637",1,1,98,9.16,0,"",0,""
"2006-08-20",236,60,"O637",1,1,1799,82.5,0,"",0,""
"2006-08-20",236,62,"O637",1,1,3,0.38,0,"",0,""
"2006-08-20",236,63,"O637",1,1,17,0.39,0,"",0,""
"2006-08-20",236,300,"O637",1,1,2,0.18,0,"",0,""
"2006-08-20",236,2550,"O637",1,1,53,18.4,0,"",0,""
"2006-08-20",237,12,"O637",1,1,2,0.48,0,"",0,""
"2006-08-20",237,43,"O637",1,1,18,1.09,0,"",0,""
"2006-08-20",237,60,"O637",1,1,15,0.91,0,"",0,""
"2006-08-20",237,63,"O637",1,1,10,0.6,0,"",0,""
"2006-08-20",237,122,"O637",1,1,34,2.2,0,"",0,""
"2006-08-20",237,204,"O637",1,1,1,1.28,0,"",0,""
"2006-08-20",237,2513,"O637",1,1,1,0.48,0,"",0,""
"2006-08-20",237,2550,"O637",1,1,43,13,0,"",0,""
"2006-08-20",238,40,"O637",1,1,14,1.79,0,"",0,""
"2006-08-20",238,42,"O637",1,1,10,1.17,0,"",0,""
"2006-08-20",238,43,"O637",1,1,37,4.74,0,"",0,""
"2006-08-20",238,60,"O637",1,1,310,15,0,"",0,""
"2006-08-20",238,300,"O637",1,1,7,1.87,0,"",0,""
"2006-08-20",238,2513,"O637",1,1,1,0.4,0,"",0,""
"2006-08-20",238,2550,"O637",1,1,1,0.85,0,"",0,""
"2006-08-20",239,10,"O637",1,1,1,0.01,0,"",0,""
"2006-08-20",239,40,"O637",1,1,20,2.12,0,"",0,""
"2006-08-20",239,42,"O637",1,1,8,0.92,0,"",0,""
"2006-08-20",239,43,"O637",1,1,38,5.86,0,"",0,""
"2006-08-20",239,60,"O637",1,1,1,0.29,0,"",0,""
"2006-08-20",239,62,"O637",1,1,2,0.26,0,"",0,""
"2006-08-20",239,300,"O637",1,1,2,0.36,0,"",0,""
"2006-08-20",239,2513,"O637",1,1,2,0.52,0,"",0,""
"2006-08-20",239,2550,"O637",1,1,1,0.49,0,"",0,""
"2006-08-20",240,40,"O637",1,1,4,1.15,0,"",0,""
"2006-08-20",240,43,"O637",1,1,181,17.2,0,"",0,""
"2006-08-20",240,62,"O637",1,1,3,0.5,0,"",0,""
"2006-08-20",240,63,"O637",1,1,100,3.4,0,"",0,""
"2006-08-20",240,122,"O637",1,1,21,2.53,0,"",0,""
"2006-08-20",240,300,"O637",1,1,5,1.2,0,"",0,""
"2006-08-20",240,301,"O637",1,1,1,0.9,0,"",0,""
"2006-08-20",240,622,"O637",1,1,1,0.3,0,"",0,""
"2006-08-20",240,2513,"O637",1,1,1,0.33,0,"",0,""
"2006-08-20",240,2550,"O637",1,1,150,41.9,0,"",0,""
"2006-08-20",240,4511,"O637",1,1,1,0.13,0,"",0,""
"2006-08-21",241,40,"O637",1,1,24,4.02,0,"",0,""
"2006-08-21",241,43,"O637",1,1,106,17.7,0,"",0,""
"2006-08-21",241,60,"O637",1,1,81,15.4,0,"",0,""
"2006-08-21",241,300,"O637",1,1,4,0.2,0,"",0,""
"2006-08-21",241,301,"O637",1,1,1,0.5,0,"",0,""
"2006-08-21",241,361,"O637",1,1,1,0.01,0,"",0,""
"2006-08-21",241,630,"O637",1,1,1,0.94,0,"",0,""
"2006-08-21",241,2550,"O637",1,1,23,7.2,0,"",0,""
"2006-08-21",241,4511,"O637",1,1,1,0.4,0,"",0,""
"2006-08-22",243,12,"O637",1,1,3,0.34,0,"",0,""
"2006-08-22",243,42,"O637",1,1,3,0.27,0,"",0,""
"2006-08-22",243,43,"O637",1,1,379,34.5,0,"",0,""
"2006-08-22",243,60,"O637",1,1,2,0.13,0,"",0,""
"2006-08-22",243,62,"O637",1,1,1,0.07,0,"",0,""
"2006-08-22",243,63,"O637",1,1,115,3.56,0,"",0,""
"2006-08-22",243,122,"O637",1,1,1,0.27,0,"",0,""
"2006-08-22",243,300,"O637",1,1,33,3.5,0,"",0,""
"2006-08-22",243,622,"O637",1,1,2,0.21,0,"",0,""
"2006-08-22",243,2550,"O637",1,1,87,28.4,0,"",0,""
"2006-08-22",244,10,"O637",1,1,1,0.01,0,"",0,""
"2006-08-22",244,40,"O637",1,1,25,3.24,0,"",0,""
"2006-08-22",244,42,"O637",1,1,2,0.38,0,"",0,""
"2006-08-22",244,43,"O637",1,1,59,10.1,0,"",0,""
"2006-08-22",244,143,"O637",1,1,1,0.15,0,"",0,""
"2006-08-22",244,300,"O637",1,1,2,0.37,0,"",0,""
"2006-08-22",244,501,"O637",1,1,1,0.14,0,"",0,""
"2006-08-22",244,2550,"O637",1,1,4,1.18,0,"",0,""
"2006-08-22",245,40,"O637",1,1,64,9.38,0,"",0,""
"2006-08-22",245,43,"O637",1,1,33,7.55,0,"",0,""
"2006-08-22",245,300,"O637",1,1,6,1.28,0,"",0,""
"2006-08-22",245,623,"O637",1,1,1,0.01,0,"",0,""
"2006-08-22",245,2550,"O637",1,1,1,0.5,0,"",0,""
"2006-08-22",246,40,"O637",1,1,25,4.17,0,"",0,""
"2006-08-22",246,43,"O637",1,1,3,0.68,0,"",0,""
"2006-08-22",246,300,"O637",1,1,3,0.43,0,"",0,""
"2006-08-22",246,4511,"O637",1,1,1,0.11,0,"",0,""
"2006-08-22",247,40,"O637",1,1,25,3.82,0,"",0,""
"2006-08-22",247,42,"O637",1,1,1,0.05,0,"",0,""
"2006-08-22",247,43,"O637",1,1,31,5.11,0,"",0,""
"2006-08-22",247,300,"O637",1,1,6,1.07,0,"",0,""
"2006-08-22",248,10,"O637",1,1,1,0.01,0,"",0,""
"2006-08-22",248,40,"O637",1,1,13,1.33,0,"",0,""
"2006-08-22",248,43,"O637",1,1,45,4.93,0,"",0,""
"2006-08-22",248,60,"O637",1,1,2,0.1,0,"",0,""
