"date","time","tow.id","species","length","length.unit","length.precision"
"2020-09-05","09:47:47","GP195F",40,118.8,"mm",1
"2020-09-05","09:47:51","GP195F",40,205,"mm",1
"2020-09-05","09:47:53","GP195F",40,193.1,"mm",1
"2020-09-05","09:47:56","GP195F",40,298,"mm",1
"2020-09-05","09:47:59","GP195F",40,132,"mm",1
"2020-09-05","09:48:01","GP195F",40,146.4,"mm",1
"2020-09-05","09:48:04","GP195F",40,222.9,"mm",1
"2020-09-05","09:48:07","GP195F",40,114.8,"mm",1
"2020-09-05","09:48:10","GP195F",40,139.3,"mm",1
"2020-09-05","09:48:13","GP195F",40,216.1,"mm",1
"2020-09-05","09:48:16","GP195F",40,85.2,"mm",1
"2020-09-05","09:48:19","GP195F",40,136.5,"mm",1
"2020-09-05","09:48:22","GP195F",40,142,"mm",1
"2020-09-05","09:48:25","GP195F",40,100.2,"mm",1
"2020-09-05","09:48:29","GP195F",40,220.9,"mm",1
"2020-09-05","09:48:31","GP195F",40,207.7,"mm",1
"2020-09-05","09:48:34","GP195F",40,135.3,"mm",1
"2020-09-05","09:48:37","GP195F",40,165.9,"mm",1
"2020-09-05","09:48:40","GP195F",40,332.2,"mm",1
"2020-09-05","09:48:43","GP195F",40,139.8,"mm",1
"2020-09-05","09:48:46","GP195F",40,298,"mm",1
"2020-09-05","09:48:49","GP195F",40,217.9,"mm",1
"2020-09-05","09:49:01","GP195F",42,162.3,"mm",1
"2020-09-05","09:49:07","GP195F",42,157,"mm",1
"2020-09-05","09:49:21","GP195F",64,140.3,"mm",1
"2020-09-05","09:49:29","GP195F",64,138.4,"mm",1
"2020-09-05","09:49:32","GP195F",64,144.4,"mm",1
"2020-09-05","09:49:35","GP195F",64,122.9,"mm",1
"2020-09-05","09:49:38","GP195F",64,126.9,"mm",1
"2020-09-05","09:49:42","GP195F",64,119.9,"mm",1
"2020-09-05","09:49:47","GP195F",64,126.1,"mm",1
"2020-09-05","09:49:51","GP195F",64,123.3,"mm",1
"2020-09-05","09:49:55","GP195F",64,128,"mm",1
"2020-09-05","09:49:59","GP195F",64,133.2,"mm",1
"2020-09-05","09:50:02","GP195F",64,109.3,"mm",1
"2020-09-05","09:50:07","GP195F",64,133.5,"mm",1
"2020-09-05","09:50:10","GP195F",64,124.1,"mm",1
"2020-09-05","09:50:13","GP195F",64,137.7,"mm",1
"2020-09-05","09:50:27","GP195F",302,200.9,"mm",1
"2020-09-05","09:50:31","GP195F",302,174.6,"mm",1
"2020-09-05","09:50:34","GP195F",302,101.1,"mm",1
"2020-09-05","09:50:38","GP195F",302,108.7,"mm",1
"2020-09-05","09:50:42","GP195F",302,158.2,"mm",1
"2020-09-05","09:50:46","GP195F",302,103.1,"mm",1
"2020-09-05","09:50:49","GP195F",302,107.9,"mm",1
"2020-09-05","09:50:52","GP195F",302,86.9,"mm",1
"2020-09-05","09:51:06","GP195F",10,184.2,"mm",1
"2020-09-05","09:51:11","GP195F",10,212.7,"mm",1
"2020-09-05","09:51:22","GP195F",512,141,"mm",1
"2020-09-05","09:51:39","GP195F",304,98.4,"mm",1
"2020-09-05","09:51:43","GP195F",304,92.4,"mm",1
"2020-09-05","09:51:45","GP195F",304,102.8,"mm",1
"2020-09-05","09:51:49","GP195F",304,133.3,"mm",1
"2020-09-05","09:51:52","GP195F",304,97.4,"mm",1
"2020-09-05","09:51:55","GP195F",304,104.6,"mm",1
"2020-09-05","12:32:34","GP168F",623,82.3,"mm",1
"2020-09-05","12:32:47","GP168F",40,227,"mm",1
"2020-09-05","12:32:50","GP168F",40,216.5,"mm",1
"2020-09-05","12:32:53","GP168F",40,225.7,"mm",1
"2020-09-05","12:32:55","GP168F",40,141.9,"mm",1
"2020-09-05","12:32:57","GP168F",40,149.8,"mm",1
"2020-09-05","12:33:00","GP168F",40,227.9,"mm",1
"2020-09-05","12:33:02","GP168F",40,198.9,"mm",1
"2020-09-05","12:33:07","GP168F",40,228.3,"mm",1
"2020-09-05","12:33:09","GP168F",40,203.9,"mm",1
"2020-09-05","12:33:12","GP168F",40,279.4,"mm",1
"2020-09-05","12:33:15","GP168F",40,174.7,"mm",1
"2020-09-05","12:33:17","GP168F",40,179.6,"mm",1
"2020-09-05","12:33:20","GP168F",40,229.8,"mm",1
"2020-09-05","12:33:22","GP168F",40,182.8,"mm",1
"2020-09-05","12:33:25","GP168F",40,266.3,"mm",1
"2020-09-05","12:33:27","GP168F",40,188.8,"mm",1
"2020-09-05","12:33:30","GP168F",40,152.6,"mm",1
"2020-09-05","12:33:33","GP168F",40,194.3,"mm",1
"2020-09-05","12:33:35","GP168F",40,285.8,"mm",1
"2020-09-05","12:33:38","GP168F",40,153.1,"mm",1
"2020-09-05","12:33:41","GP168F",40,208,"mm",1
"2020-09-05","12:33:43","GP168F",40,245.5,"mm",1
"2020-09-05","12:33:45","GP168F",40,254.8,"mm",1
"2020-09-05","12:33:48","GP168F",40,211,"mm",1
"2020-09-05","12:33:51","GP168F",40,145.6,"mm",1
"2020-09-05","12:33:54","GP168F",40,115.5,"mm",1
"2020-09-05","12:33:57","GP168F",40,185.5,"mm",1
"2020-09-05","12:33:59","GP168F",40,234.2,"mm",1
"2020-09-05","12:34:01","GP168F",40,127.4,"mm",1
"2020-09-05","12:34:04","GP168F",40,141.5,"mm",1
"2020-09-05","12:34:07","GP168F",40,129.5,"mm",1
"2020-09-05","12:34:10","GP168F",40,129.1,"mm",1
"2020-09-05","12:34:13","GP168F",40,154.7,"mm",1
"2020-09-05","12:34:16","GP168F",40,147.6,"mm",1
"2020-09-05","12:34:19","GP168F",40,206.6,"mm",1
"2020-09-05","12:34:21","GP168F",40,197.5,"mm",1
"2020-09-05","12:34:24","GP168F",40,102.8,"mm",1
"2020-09-05","12:34:27","GP168F",40,282.7,"mm",1
"2020-09-05","12:34:29","GP168F",40,178.9,"mm",1
"2020-09-05","12:34:32","GP168F",40,134.1,"mm",1
"2020-09-05","12:34:34","GP168F",40,210.1,"mm",1
"2020-09-05","12:34:37","GP168F",40,153.4,"mm",1
"2020-09-05","12:34:40","GP168F",40,133.9,"mm",1
"2020-09-05","12:34:42","GP168F",40,158.6,"mm",1
"2020-09-05","12:34:45","GP168F",40,273.6,"mm",1
"2020-09-05","12:34:47","GP168F",40,238.5,"mm",1
"2020-09-05","12:34:50","GP168F",40,128.5,"mm",1
"2020-09-05","12:34:53","GP168F",40,118.4,"mm",1
"2020-09-05","12:34:56","GP168F",40,160.8,"mm",1
"2020-09-05","12:35:00","GP168F",40,153.4,"mm",1
"2020-09-05","12:35:03","GP168F",40,139.8,"mm",1
"2020-09-05","12:35:05","GP168F",40,227.8,"mm",1
"2020-09-05","12:35:08","GP168F",40,155.7,"mm",1
"2020-09-05","12:35:10","GP168F",40,146.3,"mm",1
"2020-09-05","12:35:13","GP168F",40,145,"mm",1
"2020-09-05","12:35:16","GP168F",40,180.3,"mm",1
"2020-09-05","12:35:18","GP168F",40,198.7,"mm",1
"2020-09-05","12:35:20","GP168F",40,200.8,"mm",1
"2020-09-05","12:35:23","GP168F",40,200,"mm",1
"2020-09-05","12:35:25","GP168F",40,137.2,"mm",1
"2020-09-05","12:35:28","GP168F",40,106.3,"mm",1
"2020-09-05","12:35:32","GP168F",40,218.2,"mm",1
"2020-09-05","12:35:34","GP168F",40,149.8,"mm",1
"2020-09-05","12:35:37","GP168F",40,161.2,"mm",1
"2020-09-05","12:35:41","GP168F",40,229.7,"mm",1
"2020-09-05","12:35:43","GP168F",40,115.3,"mm",1
"2020-09-05","12:35:47","GP168F",40,116.3,"mm",1
"2020-09-05","12:35:50","GP168F",40,224.8,"mm",1
"2020-09-05","12:35:53","GP168F",40,92.3,"mm",1
"2020-09-05","12:35:55","GP168F",40,139,"mm",1
"2020-09-05","12:35:58","GP168F",40,351.3,"mm",1
"2020-09-05","12:36:01","GP168F",40,216.7,"mm",1
"2020-09-05","12:36:03","GP168F",40,180.8,"mm",1
"2020-09-05","12:36:05","GP168F",40,193.9,"mm",1
"2020-09-05","12:36:08","GP168F",40,172.5,"mm",1
"2020-09-05","12:36:11","GP168F",40,149.8,"mm",1
"2020-09-05","12:36:14","GP168F",40,168.1,"mm",1
"2020-09-05","12:36:17","GP168F",40,148.5,"mm",1
"2020-09-05","12:36:19","GP168F",40,106,"mm",1
"2020-09-05","12:36:22","GP168F",40,227,"mm",1
"2020-09-05","12:36:25","GP168F",40,199.7,"mm",1
"2020-09-05","12:36:28","GP168F",40,218.7,"mm",1
"2020-09-05","12:36:30","GP168F",40,307.4,"mm",1
"2020-09-05","12:36:32","GP168F",40,101.8,"mm",1
"2020-09-05","12:36:34","GP168F",40,282.1,"mm",1
"2020-09-05","12:36:37","GP168F",40,206.8,"mm",1
"2020-09-05","12:36:39","GP168F",40,117.1,"mm",1
"2020-09-05","12:36:42","GP168F",40,154.4,"mm",1
"2020-09-05","12:36:44","GP168F",40,190.6,"mm",1
"2020-09-05","12:36:47","GP168F",40,133.5,"mm",1
"2020-09-05","12:36:49","GP168F",40,158.7,"mm",1
"2020-09-05","12:36:52","GP168F",40,121.2,"mm",1
"2020-09-05","12:36:55","GP168F",40,158.9,"mm",1
"2020-09-05","12:36:58","GP168F",40,154.6,"mm",1
"2020-09-05","12:37:01","GP168F",40,284.7,"mm",1
"2020-09-05","12:37:03","GP168F",40,215.5,"mm",1
"2020-09-05","12:37:06","GP168F",40,200.9,"mm",1
"2020-09-05","12:37:08","GP168F",40,226,"mm",1
"2020-09-05","12:37:11","GP168F",40,158.8,"mm",1
"2020-09-05","12:37:14","GP168F",40,237.4,"mm",1
"2020-09-05","12:37:38","GP168F",512,184,"mm",1
"2020-09-05","12:37:50","GP168F",64,127.3,"mm",1
"2020-09-05","12:37:54","GP168F",64,148.6,"mm",1
"2020-09-05","12:37:57","GP168F",64,137.7,"mm",1
"2020-09-05","12:38:00","GP168F",64,143.2,"mm",1
"2020-09-05","12:38:02","GP168F",64,140.3,"mm",1
"2020-09-05","12:38:05","GP168F",64,140.1,"mm",1
"2020-09-05","12:38:08","GP168F",64,140.2,"mm",1
"2020-09-05","12:38:19","GP168F",10,221,"mm",1
"2020-09-05","12:38:22","GP168F",10,329.2,"mm",1
"2020-09-05","12:38:25","GP168F",10,276.4,"mm",1
"2020-09-05","12:38:27","GP168F",10,273.1,"mm",1
"2020-09-05","12:38:31","GP168F",10,262.9,"mm",1
"2020-09-05","12:38:33","GP168F",10,283.5,"mm",1
"2020-09-05","12:38:36","GP168F",10,423.4,"mm",1
"2020-09-05","12:38:39","GP168F",10,249.2,"mm",1
"2020-09-05","12:38:42","GP168F",10,211.5,"mm",1
"2020-09-05","12:38:45","GP168F",10,268.7,"mm",1
"2020-09-05","12:38:47","GP168F",10,198.6,"mm",1
"2020-09-05","12:38:50","GP168F",10,226.5,"mm",1
"2020-09-05","12:38:53","GP168F",10,286.7,"mm",1
"2020-09-05","12:38:55","GP168F",10,216.7,"mm",1
"2020-09-05","12:38:57","GP168F",10,235.9,"mm",1
"2020-09-05","12:39:00","GP168F",10,298.8,"mm",1
"2020-09-05","12:39:02","GP168F",10,298.6,"mm",1
"2020-09-05","12:39:05","GP168F",10,229.3,"mm",1
"2020-09-05","12:39:08","GP168F",10,236.1,"mm",1
"2020-09-05","12:39:10","GP168F",10,204.4,"mm",1
"2020-09-05","12:39:12","GP168F",10,219.8,"mm",1
"2020-09-05","12:39:15","GP168F",10,234.7,"mm",1
"2020-09-05","12:39:18","GP168F",10,229.3,"mm",1
"2020-09-05","12:39:21","GP168F",10,208.7,"mm",1
"2020-09-05","12:39:23","GP168F",10,245.8,"mm",1
"2020-09-05","12:39:26","GP168F",10,212.2,"mm",1
"2020-09-05","12:39:29","GP168F",10,250.5,"mm",1
"2020-09-05","12:39:31","GP168F",10,209.8,"mm",1
"2020-09-05","12:39:34","GP168F",10,283.3,"mm",1
"2020-09-05","12:39:37","GP168F",10,214.1,"mm",1
"2020-09-05","12:39:39","GP168F",10,235.4,"mm",1
"2020-09-05","12:39:42","GP168F",10,206.8,"mm",1
"2020-09-05","12:39:44","GP168F",10,241.2,"mm",1
"2020-09-05","12:39:47","GP168F",10,226,"mm",1
"2020-09-05","12:39:49","GP168F",10,225.1,"mm",1
"2020-09-05","12:39:52","GP168F",10,234.7,"mm",1
"2020-09-05","12:39:54","GP168F",10,204.2,"mm",1
"2020-09-05","12:39:57","GP168F",10,286.2,"mm",1
"2020-09-05","12:39:59","GP168F",10,250.5,"mm",1
"2020-09-05","12:40:02","GP168F",10,292.9,"mm",1
"2020-09-05","12:40:04","GP168F",10,200.6,"mm",1
"2020-09-05","12:40:07","GP168F",10,260.6,"mm",1
"2020-09-05","12:40:10","GP168F",10,208.9,"mm",1
"2020-09-05","12:40:12","GP168F",10,316.9,"mm",1
"2020-09-05","12:40:15","GP168F",10,249,"mm",1
"2020-09-05","12:40:17","GP168F",10,247.5,"mm",1
"2020-09-05","12:40:20","GP168F",10,266.9,"mm",1
"2020-09-05","12:40:22","GP168F",10,289.3,"mm",1
"2020-09-05","12:40:25","GP168F",10,226.6,"mm",1
"2020-09-05","12:40:27","GP168F",10,213.5,"mm",1
"2020-09-05","12:40:30","GP168F",10,272,"mm",1
"2020-09-05","12:40:32","GP168F",10,190.5,"mm",1
"2020-09-05","12:40:34","GP168F",10,256.3,"mm",1
"2020-09-05","12:40:40","GP168F",10,240.1,"mm",1
"2020-09-05","12:40:42","GP168F",10,227.4,"mm",1
"2020-09-05","12:40:45","GP168F",10,237.3,"mm",1
"2020-09-05","12:40:48","GP168F",10,255.7,"mm",1
"2020-09-05","12:40:51","GP168F",10,207.3,"mm",1
"2020-09-05","12:40:53","GP168F",10,244.9,"mm",1
"2020-09-05","12:40:56","GP168F",10,224.6,"mm",1
"2020-09-05","12:40:58","GP168F",10,221.7,"mm",1
"2020-09-05","12:41:01","GP168F",10,228.2,"mm",1
"2020-09-05","12:41:04","GP168F",10,219.1,"mm",1
"2020-09-05","12:41:06","GP168F",10,229.8,"mm",1
"2020-09-05","12:41:09","GP168F",10,283,"mm",1
"2020-09-05","12:41:11","GP168F",10,235.9,"mm",1
"2020-09-05","12:41:14","GP168F",10,214.7,"mm",1
"2020-09-05","12:41:16","GP168F",10,238,"mm",1
"2020-09-05","12:41:19","GP168F",10,196.1,"mm",1
"2020-09-05","12:41:22","GP168F",10,241.1,"mm",1
"2020-09-05","12:41:24","GP168F",10,222.7,"mm",1
"2020-09-05","12:41:27","GP168F",10,192.5,"mm",1
"2020-09-05","12:41:30","GP168F",10,239.5,"mm",1
"2020-09-05","12:41:32","GP168F",10,281.6,"mm",1
"2020-09-05","12:41:35","GP168F",10,246.5,"mm",1
"2020-09-05","12:41:37","GP168F",10,200.8,"mm",1
"2020-09-05","12:41:40","GP168F",10,216.8,"mm",1
"2020-09-05","12:41:42","GP168F",10,205.8,"mm",1
"2020-09-05","14:57:59","GP155F",314,61.2,"mm",1
"2020-09-05","14:58:04","GP155F",314,59.5,"mm",1
"2020-09-05","14:58:07","GP155F",314,94.2,"mm",1
"2020-09-05","14:58:10","GP155F",314,91.3,"mm",1
"2020-09-05","14:58:14","GP155F",314,93.6,"mm",1
"2020-09-05","14:58:16","GP155F",314,78.3,"mm",1
"2020-09-05","14:58:21","GP155F",314,51.5,"mm",1
"2020-09-05","14:58:23","GP155F",314,61,"mm",1
"2020-09-05","14:58:35","GP155F",10,258.9,"mm",1
"2020-09-05","14:58:39","GP155F",10,224.4,"mm",1
"2020-09-05","14:58:41","GP155F",10,229.8,"mm",1
"2020-09-05","14:58:44","GP155F",10,211.9,"mm",1
"2020-09-05","14:58:46","GP155F",10,292.6,"mm",1
"2020-09-05","14:58:48","GP155F",10,213.7,"mm",1
"2020-09-05","14:58:51","GP155F",10,210.7,"mm",1
"2020-09-05","14:58:54","GP155F",10,239.4,"mm",1
"2020-09-05","14:58:56","GP155F",10,237.7,"mm",1
"2020-09-05","14:58:59","GP155F",10,212.3,"mm",1
"2020-09-05","14:59:01","GP155F",10,187.3,"mm",1
"2020-09-05","14:59:04","GP155F",10,219.7,"mm",1
"2020-09-05","14:59:06","GP155F",10,212.7,"mm",1
"2020-09-05","14:59:08","GP155F",10,237.3,"mm",1
"2020-09-05","14:59:11","GP155F",10,180.2,"mm",1
"2020-09-05","14:59:14","GP155F",10,185.4,"mm",1
"2020-09-05","14:59:16","GP155F",10,241.4,"mm",1
"2020-09-05","14:59:19","GP155F",10,190.6,"mm",1
"2020-09-05","14:59:21","GP155F",10,203,"mm",1
"2020-09-05","14:59:23","GP155F",10,201.7,"mm",1
"2020-09-05","14:59:26","GP155F",10,212.6,"mm",1
"2020-09-05","14:59:29","GP155F",10,218.2,"mm",1
"2020-09-05","14:59:31","GP155F",10,201.3,"mm",1
"2020-09-05","14:59:33","GP155F",10,181.4,"mm",1
"2020-09-05","14:59:36","GP155F",10,218.4,"mm",1
"2020-09-05","14:59:38","GP155F",10,207.3,"mm",1
"2020-09-05","14:59:41","GP155F",10,190.1,"mm",1
"2020-09-05","14:59:44","GP155F",10,267.7,"mm",1
"2020-09-05","14:59:46","GP155F",10,190.7,"mm",1
"2020-09-05","14:59:48","GP155F",10,215.6,"mm",1
"2020-09-05","14:59:51","GP155F",10,175.4,"mm",1
"2020-09-05","14:59:54","GP155F",10,188.1,"mm",1
"2020-09-05","14:59:56","GP155F",10,221.4,"mm",1
"2020-09-05","14:59:58","GP155F",10,241.6,"mm",1
"2020-09-05","15:00:01","GP155F",10,210,"mm",1
"2020-09-05","15:00:03","GP155F",10,240.3,"mm",1
"2020-09-05","15:00:05","GP155F",10,215.1,"mm",1
"2020-09-05","15:00:07","GP155F",10,187.7,"mm",1
"2020-09-05","15:00:17","GP155F",40,262.1,"mm",1
"2020-09-05","15:00:22","GP155F",40,149.8,"mm",1
"2020-09-05","15:00:26","GP155F",40,244,"mm",1
"2020-09-05","15:00:28","GP155F",40,235.7,"mm",1
"2020-09-05","15:00:30","GP155F",40,214.4,"mm",1
"2020-09-05","15:00:32","GP155F",40,184.3,"mm",1
"2020-09-05","15:00:35","GP155F",40,177.6,"mm",1
"2020-09-05","15:00:37","GP155F",40,130.4,"mm",1
"2020-09-05","15:00:40","GP155F",40,311.3,"mm",1
"2020-09-05","15:00:43","GP155F",40,202.4,"mm",1
"2020-09-05","15:00:45","GP155F",40,216.7,"mm",1
"2020-09-05","15:00:48","GP155F",40,132.4,"mm",1
"2020-09-05","15:00:50","GP155F",40,223,"mm",1
"2020-09-05","15:00:53","GP155F",40,133.5,"mm",1
"2020-09-05","15:00:56","GP155F",40,158.3,"mm",1
"2020-09-05","15:00:58","GP155F",40,137.1,"mm",1
"2020-09-05","15:01:01","GP155F",40,186.8,"mm",1
"2020-09-05","15:01:04","GP155F",40,147.2,"mm",1
"2020-09-05","15:01:06","GP155F",40,124.5,"mm",1
"2020-09-05","15:01:20","GP155F",302,156.5,"mm",1
"2020-09-05","15:01:24","GP155F",302,127.1,"mm",1
"2020-09-05","15:01:27","GP155F",302,203.6,"mm",1
"2020-09-05","15:01:29","GP155F",302,179,"mm",1
"2020-09-05","15:01:31","GP155F",302,115.3,"mm",1
"2020-09-05","15:01:35","GP155F",302,188.5,"mm",1
"2020-09-05","15:01:38","GP155F",302,103.8,"mm",1
"2020-09-05","15:01:41","GP155F",302,114.4,"mm",1
"2020-09-05","15:01:44","GP155F",302,221.1,"mm",1
"2020-09-05","15:01:47","GP155F",302,173.6,"mm",1
"2020-09-05","15:01:50","GP155F",302,99.8,"mm",1
"2020-09-05","15:01:56","GP155F",302,100.9,"mm",1
"2020-09-05","15:01:59","GP155F",302,110.5,"mm",1
"2020-09-05","15:02:02","GP155F",302,100.2,"mm",1
"2020-09-05","15:03:40","GP155F",304,82.6,"mm",1
"2020-09-05","15:03:44","GP155F",304,79.2,"mm",1
"2020-09-06","14:39:25","GP140F",10,212.2,"mm",1
"2020-09-06","14:39:28","GP140F",10,222.5,"mm",1
"2020-09-06","14:39:49","GP140F",40,243.9,"mm",1
"2020-09-06","14:39:52","GP140F",40,146.7,"mm",1
"2020-09-06","14:39:56","GP140F",40,145.9,"mm",1
"2020-09-06","14:39:58","GP140F",40,146.3,"mm",1
"2020-09-06","14:40:01","GP140F",40,141.7,"mm",1
"2020-09-06","14:40:03","GP140F",40,135.2,"mm",1
"2020-09-06","14:40:06","GP140F",40,161.1,"mm",1
"2020-09-06","14:40:08","GP140F",40,129.2,"mm",1
"2020-09-06","14:40:11","GP140F",40,141.2,"mm",1
"2020-09-06","14:40:14","GP140F",40,129.5,"mm",1
"2020-09-06","14:40:16","GP140F",40,163.1,"mm",1
"2020-09-06","14:40:20","GP140F",40,302.7,"mm",1
"2020-09-06","14:40:23","GP140F",40,218.6,"mm",1
"2020-09-06","14:40:26","GP140F",40,244.7,"mm",1
"2020-09-06","14:40:29","GP140F",40,215.7,"mm",1
"2020-09-06","14:40:31","GP140F",40,158.6,"mm",1
"2020-09-06","14:40:34","GP140F",40,171,"mm",1
"2020-09-06","14:40:37","GP140F",40,312,"mm",1
"2020-09-06","14:40:40","GP140F",40,247.4,"mm",1
"2020-09-06","14:40:42","GP140F",40,169.2,"mm",1
"2020-09-06","14:40:45","GP140F",40,123.1,"mm",1
"2020-09-06","14:40:49","GP140F",40,209.3,"mm",1
"2020-09-06","14:40:51","GP140F",40,197.4,"mm",1
"2020-09-06","14:40:54","GP140F",40,281.2,"mm",1
"2020-09-06","14:40:57","GP140F",40,142.3,"mm",1
"2020-09-06","14:40:59","GP140F",40,140.9,"mm",1
"2020-09-06","14:41:02","GP140F",40,155,"mm",1
"2020-09-06","14:41:05","GP140F",40,283.3,"mm",1
"2020-09-06","14:41:08","GP140F",40,146.3,"mm",1
"2020-09-06","14:41:11","GP140F",40,237,"mm",1
"2020-09-06","14:41:14","GP140F",40,150.9,"mm",1
"2020-09-06","14:41:19","GP140F",40,236.4,"mm",1
"2020-09-06","14:41:21","GP140F",40,199.7,"mm",1
"2020-09-06","14:41:24","GP140F",40,198.9,"mm",1
"2020-09-06","14:41:26","GP140F",40,121,"mm",1
"2020-09-06","14:41:29","GP140F",40,225.1,"mm",1
"2020-09-06","14:41:32","GP140F",40,150.1,"mm",1
"2020-09-06","14:41:34","GP140F",40,224.2,"mm",1
"2020-09-06","14:41:38","GP140F",40,126.4,"mm",1
"2020-09-06","14:41:40","GP140F",40,209.9,"mm",1
"2020-09-06","14:41:43","GP140F",40,135.4,"mm",1
"2020-09-06","14:41:46","GP140F",40,208.9,"mm",1
"2020-09-06","14:41:48","GP140F",40,202.4,"mm",1
"2020-09-06","14:41:51","GP140F",40,199,"mm",1
"2020-09-06","14:41:54","GP140F",40,198.4,"mm",1
"2020-09-06","14:41:57","GP140F",40,186.5,"mm",1
"2020-09-06","14:41:59","GP140F",40,199.3,"mm",1
"2020-09-06","14:42:02","GP140F",40,166.6,"mm",1
"2020-09-06","14:42:10","GP140F",40,141.5,"mm",1
"2020-09-06","14:42:13","GP140F",40,269.3,"mm",1
"2020-09-06","14:42:15","GP140F",40,146.2,"mm",1
"2020-09-06","14:42:18","GP140F",40,188.4,"mm",1
"2020-09-06","14:42:20","GP140F",40,258,"mm",1
"2020-09-06","14:42:23","GP140F",40,259.1,"mm",1
"2020-09-06","14:42:26","GP140F",40,242,"mm",1
"2020-09-06","14:42:30","GP140F",40,185.3,"mm",1
"2020-09-06","14:42:33","GP140F",40,138.2,"mm",1
"2020-09-06","14:42:36","GP140F",40,120.9,"mm",1
"2020-09-06","14:42:39","GP140F",40,182.7,"mm",1
"2020-09-06","14:42:43","GP140F",40,222,"mm",1
"2020-09-06","14:42:45","GP140F",40,232.5,"mm",1
"2020-09-06","14:42:48","GP140F",40,124,"mm",1
"2020-09-06","14:42:52","GP140F",40,136.2,"mm",1
"2020-09-06","14:42:55","GP140F",40,158.3,"mm",1
"2020-09-06","14:42:58","GP140F",40,256.6,"mm",1
"2020-09-06","14:43:01","GP140F",40,322.1,"mm",1
"2020-09-06","14:43:04","GP140F",40,209.3,"mm",1
"2020-09-06","14:43:07","GP140F",40,183.2,"mm",1
"2020-09-06","14:43:10","GP140F",40,123.4,"mm",1
"2020-09-06","14:43:13","GP140F",40,168.6,"mm",1
"2020-09-06","14:43:17","GP140F",40,213.5,"mm",1
"2020-09-06","14:43:20","GP140F",40,158.2,"mm",1
"2020-09-06","14:43:22","GP140F",40,148.8,"mm",1
"2020-09-06","14:43:25","GP140F",40,136.3,"mm",1
"2020-09-06","14:43:29","GP140F",40,173.2,"mm",1
"2020-09-06","14:43:32","GP140F",40,128.1,"mm",1
"2020-09-06","14:43:36","GP140F",40,198.3,"mm",1
"2020-09-06","14:43:39","GP140F",40,249.9,"mm",1
"2020-09-06","14:43:42","GP140F",40,150.3,"mm",1
"2020-09-06","14:43:45","GP140F",40,160.6,"mm",1
"2020-09-06","14:43:48","GP140F",40,179.3,"mm",1
"2020-09-06","14:43:51","GP140F",40,228.7,"mm",1
"2020-09-06","14:43:53","GP140F",40,159.2,"mm",1
"2020-09-06","14:43:56","GP140F",40,221.1,"mm",1
"2020-09-06","14:43:59","GP140F",40,118,"mm",1
"2020-09-06","14:44:02","GP140F",40,274.6,"mm",1
"2020-09-06","14:44:05","GP140F",40,178.7,"mm",1
"2020-09-06","14:44:07","GP140F",40,152.5,"mm",1
"2020-09-06","14:44:10","GP140F",40,149.3,"mm",1
"2020-09-06","14:44:13","GP140F",40,210.8,"mm",1
"2020-09-06","14:44:15","GP140F",40,134.7,"mm",1
"2020-09-06","14:44:18","GP140F",40,210.3,"mm",1
"2020-09-06","14:44:20","GP140F",40,154.6,"mm",1
"2020-09-06","14:44:23","GP140F",40,111.5,"mm",1
"2020-09-06","14:44:28","GP140F",40,189.5,"mm",1
"2020-09-06","14:44:33","GP140F",40,157.5,"mm",1
"2020-09-06","14:44:36","GP140F",40,207,"mm",1
"2020-09-06","14:44:39","GP140F",40,206.1,"mm",1
"2020-09-06","14:44:42","GP140F",40,158.9,"mm",1
"2020-09-06","14:44:45","GP140F",40,176.4,"mm",1
"2020-09-06","16:40:44","GP117A1",623,111.9,"mm",1
"2020-09-06","16:40:57","GP117A1",10,232.6,"mm",1
"2020-09-06","16:41:01","GP117A1",10,210.5,"mm",1
"2020-09-06","16:41:09","GP117A1",314,117.5,"mm",1
"2020-09-06","16:41:13","GP117A1",314,100.3,"mm",1
"2020-09-06","16:41:17","GP117A1",314,84.2,"mm",1
"2020-09-06","16:41:20","GP117A1",314,87.9,"mm",1
"2020-09-06","16:41:23","GP117A1",314,102.6,"mm",1
"2020-09-06","16:41:27","GP117A1",314,84.7,"mm",1
"2020-09-06","16:41:37","GP117A1",512,124,"mm",1
"2020-09-06","16:41:42","GP117A1",512,146.2,"mm",1
"2020-09-06","16:41:52","GP117A1",23,134.3,"mm",1
"2020-09-06","16:42:05","GP117A1",40,256.2,"mm",1
"2020-09-06","16:42:08","GP117A1",40,223.6,"mm",1
"2020-09-06","16:42:10","GP117A1",40,214.2,"mm",1
"2020-09-06","16:42:13","GP117A1",40,136.2,"mm",1
"2020-09-06","16:42:15","GP117A1",40,242.5,"mm",1
"2020-09-06","16:42:17","GP117A1",40,245.1,"mm",1
"2020-09-06","16:42:19","GP117A1",40,227.4,"mm",1
"2020-09-06","16:42:21","GP117A1",40,243.2,"mm",1
"2020-09-06","16:42:24","GP117A1",40,196.1,"mm",1
"2020-09-06","16:42:27","GP117A1",40,151.7,"mm",1
"2020-09-06","16:42:29","GP117A1",40,192.2,"mm",1
"2020-09-06","16:42:32","GP117A1",40,256,"mm",1
"2020-09-06","16:42:34","GP117A1",40,215.9,"mm",1
"2020-09-06","16:42:36","GP117A1",40,235.8,"mm",1
"2020-09-06","16:42:39","GP117A1",40,207.8,"mm",1
