% Instrument type = SBE56
% Serial Number = 05608358
% Firmware Version = SBE56 V0.96
% Conversion Date = 2024-04-27
% Source file = C:\Users\renee\Desktop\Perley 2024\SBE05608358_2024-04-27.xml
% Calibration Date = 2018-01-23
% Coefficients: 
%       A0 = -1.320904E-3
%       A1 = 3.528051E-4
%       A2 = -6.765785E-6
%       A3 = 2.06081E-7
"Date","Time","Temperature"
"2023-11-19","18:32:33","1.3308"
"2023-11-19","19:32:33","1.3318"
"2023-11-19","20:32:33","1.3308"
"2023-11-19","21:32:33","1.3332"
"2023-11-19","22:32:33","1.3353"
"2023-11-19","23:32:33","1.3346"
"2023-11-20","00:32:33","1.3333"
"2023-11-20","01:32:33","1.3320"
"2023-11-20","02:32:33","1.3314"
"2023-11-20","03:32:33","1.3317"
"2023-11-20","04:32:33","1.3368"
"2023-11-20","05:32:33","1.3415"
"2023-11-20","06:32:33","1.3401"
"2023-11-20","07:32:33","1.3392"
"2023-11-20","08:32:33","1.3406"
"2023-11-20","09:32:33","1.3410"
"2023-11-20","10:32:33","1.3413"
"2023-11-20","11:32:33","1.3422"
"2023-11-20","12:32:33","1.3424"
"2023-11-20","13:32:33","1.3429"
"2023-11-20","14:32:33","1.3422"
"2023-11-20","15:32:33","1.3437"
"2023-11-20","16:32:33","1.3490"
"2023-11-20","17:32:33","1.3557"
"2023-11-20","18:32:33","1.3577"
"2023-11-20","19:32:33","1.3559"
"2023-11-20","20:32:33","1.3547"
"2023-11-20","21:32:33","1.3529"
"2023-11-20","22:32:33","1.3501"
"2023-11-20","23:32:33","1.3496"
"2023-11-21","00:32:33","1.3500"
"2023-11-21","01:32:33","1.3505"
"2023-11-21","02:32:33","1.3473"
"2023-11-21","03:32:33","1.3454"
"2023-11-21","04:32:33","1.3456"
"2023-11-21","05:32:33","1.3471"
"2023-11-21","06:32:33","1.3515"
"2023-11-21","07:32:33","1.3546"
"2023-11-21","08:32:33","1.3542"
"2023-11-21","09:32:33","1.3524"
"2023-11-21","10:32:33","1.3509"
"2023-11-21","11:32:33","1.3612"
"2023-11-21","12:32:33","1.3642"
"2023-11-21","13:32:33","1.3656"
"2023-11-21","14:32:33","1.3662"
"2023-11-21","15:32:33","1.3671"
"2023-11-21","16:32:33","1.3664"
"2023-11-21","17:32:33","1.3691"
"2023-11-21","18:32:33","1.3740"
"2023-11-21","19:32:33","1.3919"
"2023-11-21","20:32:33","1.4238"
"2023-11-21","21:32:33","1.4456"
"2023-11-21","22:32:33","1.4594"
"2023-11-21","23:32:33","1.4661"
"2023-11-22","00:32:33","1.4873"
"2023-11-22","01:32:33","1.4958"
"2023-11-22","02:32:33","1.4723"
"2023-11-22","03:32:33","1.4390"
"2023-11-22","04:32:33","1.4173"
"2023-11-22","05:32:33","1.4043"
"2023-11-22","06:32:33","1.3966"
"2023-11-22","07:32:33","1.3947"
"2023-11-22","08:32:33","1.3964"
"2023-11-22","09:32:33","1.4063"
"2023-11-22","10:32:33","1.4109"
"2023-11-22","11:32:33","1.4410"
"2023-11-22","12:32:33","1.4557"
"2023-11-22","13:32:33","1.4900"
"2023-11-22","14:32:33","1.5253"
"2023-11-22","15:32:33","1.5461"
"2023-11-22","16:32:33","1.5765"
"2023-11-22","17:32:33","1.5921"
"2023-11-22","18:32:33","1.6376"
"2023-11-22","19:32:33","1.6889"
"2023-11-22","20:32:33","1.7053"
"2023-11-22","21:32:33","1.7230"
"2023-11-22","22:32:33","1.7234"
"2023-11-22","23:32:33","1.7284"
"2023-11-23","00:32:33","1.7236"
"2023-11-23","01:32:33","1.7212"
"2023-11-23","02:32:33","1.6992"
"2023-11-23","03:32:33","1.6805"
"2023-11-23","04:32:33","1.6662"
"2023-11-23","05:32:33","1.6497"
"2023-11-23","06:32:33","1.6146"
"2023-11-23","07:32:33","1.6079"
"2023-11-23","08:32:33","1.6072"
"2023-11-23","09:32:33","1.5988"
"2023-11-23","10:32:33","1.6040"
"2023-11-23","11:32:33","1.6437"
"2023-11-23","12:32:33","1.6536"
"2023-11-23","13:32:33","1.6549"
"2023-11-23","14:32:33","1.6340"
"2023-11-23","15:32:33","1.5651"
"2023-11-23","16:32:33","1.5043"
"2023-11-23","17:32:33","1.4918"
"2023-11-23","18:32:33","1.4723"
"2023-11-23","19:32:33","1.4874"
"2023-11-23","20:32:33","1.5227"
"2023-11-23","21:32:33","1.5984"
"2023-11-23","22:32:33","1.6656"
"2023-11-23","23:32:33","1.6795"
"2023-11-24","00:32:33","1.6778"
"2023-11-24","01:32:33","1.6594"
"2023-11-24","02:32:33","1.5732"
"2023-11-24","03:32:33","1.4427"
"2023-11-24","04:32:33","1.4156"
"2023-11-24","05:32:33","1.3988"
"2023-11-24","06:32:33","1.3946"
"2023-11-24","07:32:33","1.3929"
"2023-11-24","08:32:33","1.4063"
"2023-11-24","09:32:33","1.4311"
"2023-11-24","10:32:33","1.4566"
"2023-11-24","11:32:33","1.4827"
"2023-11-24","12:32:33","1.4795"
"2023-11-24","13:32:33","1.4553"
"2023-11-24","14:32:33","1.4283"
"2023-11-24","15:32:33","1.4014"
"2023-11-24","16:32:33","1.3684"
"2023-11-24","17:32:33","1.3463"
"2023-11-24","18:32:33","1.3408"
"2023-11-24","19:32:33","1.3295"
"2023-11-24","20:32:33","1.3223"
"2023-11-24","21:32:33","1.3199"
"2023-11-24","22:32:33","1.3267"
"2023-11-24","23:32:33","1.3319"
"2023-11-25","00:32:33","1.3395"
"2023-11-25","01:32:33","1.3440"
"2023-11-25","02:32:33","1.3409"
"2023-11-25","03:32:33","1.3361"
"2023-11-25","04:32:33","1.3305"
"2023-11-25","05:32:33","1.3209"
"2023-11-25","06:32:33","1.3163"
"2023-11-25","07:32:33","1.3148"
"2023-11-25","08:32:33","1.3140"
"2023-11-25","09:32:33","1.3155"
"2023-11-25","10:32:33","1.3200"
"2023-11-25","11:32:33","1.3278"
"2023-11-25","12:32:33","1.3342"
"2023-11-25","13:32:33","1.3350"
"2023-11-25","14:32:33","1.3328"
"2023-11-25","15:32:33","1.3248"
"2023-11-25","16:32:33","1.3156"
"2023-11-25","17:32:33","1.3063"
"2023-11-25","18:32:33","1.2985"
"2023-11-25","19:32:33","1.2899"
"2023-11-25","20:32:33","1.2789"
"2023-11-25","21:32:33","1.2771"
"2023-11-25","22:32:33","1.2833"
"2023-11-25","23:32:33","1.2969"
"2023-11-26","00:32:33","1.3040"
"2023-11-26","01:32:33","1.3158"
"2023-11-26","02:32:33","1.3230"
"2023-11-26","03:32:33","1.3291"
"2023-11-26","04:32:33","1.3249"
"2023-11-26","05:32:33","1.3226"
"2023-11-26","06:32:33","1.3199"
"2023-11-26","07:32:33","1.3169"
"2023-11-26","08:32:33","1.3159"
"2023-11-26","09:32:33","1.3168"
"2023-11-26","10:32:33","1.3183"
"2023-11-26","11:32:33","1.3222"
"2023-11-26","12:32:33","1.3311"
"2023-11-26","13:32:33","1.3455"
"2023-11-26","14:32:33","1.3564"
"2023-11-26","15:32:33","1.3630"
"2023-11-26","16:32:33","1.3583"
"2023-11-26","17:32:33","1.3440"
"2023-11-26","18:32:33","1.3331"
"2023-11-26","19:32:33","1.3221"
"2023-11-26","20:32:33","1.3069"
"2023-11-26","21:32:33","1.3050"
"2023-11-26","22:32:33","1.3045"
"2023-11-26","23:32:33","1.3158"
"2023-11-27","00:32:33","1.3284"
"2023-11-27","01:32:33","1.3323"
"2023-11-27","02:32:33","1.3349"
"2023-11-27","03:32:33","1.3349"
"2023-11-27","04:32:33","1.3324"
"2023-11-27","05:32:33","1.3290"
"2023-11-27","06:32:33","1.3254"
"2023-11-27","07:32:33","1.3243"
"2023-11-27","08:32:33","1.3265"
"2023-11-27","09:32:33","1.3305"
"2023-11-27","10:32:33","1.3368"
"2023-11-27","11:32:33","1.3486"
"2023-11-27","12:32:33","1.3647"
"2023-11-27","13:32:33","1.3706"
"2023-11-27","14:32:33","1.3798"
"2023-11-27","15:32:33","1.3854"
"2023-11-27","16:32:33","1.3907"
"2023-11-27","17:32:33","1.4073"
"2023-11-27","18:32:33","1.4232"
"2023-11-27","19:32:33","1.4315"
"2023-11-27","20:32:33","1.4227"
"2023-11-27","21:32:33","1.4176"
"2023-11-27","22:32:33","1.4254"
"2023-11-27","23:32:33","1.4588"
"2023-11-28","00:32:33","1.4927"
"2023-11-28","01:32:33","1.5637"
"2023-11-28","02:32:33","1.6358"
"2023-11-28","03:32:33","1.7313"
"2023-11-28","04:32:33","1.6126"
"2023-11-28","05:32:33","1.5433"
"2023-11-28","06:32:33","1.5037"
"2023-11-28","07:32:33","1.4672"
"2023-11-28","08:32:33","1.4408"
"2023-11-28","09:32:33","1.4289"
"2023-11-28","10:32:33","1.4227"
"2023-11-28","11:32:33","1.4211"
"2023-11-28","12:32:33","1.4213"
"2023-11-28","13:32:33","1.4264"
"2023-11-28","14:32:33","1.4324"
"2023-11-28","15:32:33","1.4350"
"2023-11-28","16:32:33","1.4322"
"2023-11-28","17:32:33","1.4253"
"2023-11-28","18:32:33","1.4246"
"2023-11-28","19:32:33","1.4113"
"2023-11-28","20:32:33","1.4049"
"2023-11-28","21:32:33","1.3872"
"2023-11-28","22:32:33","1.3838"
"2023-11-28","23:32:33","1.4055"
"2023-11-29","00:32:33","1.4210"
"2023-11-29","01:32:33","1.4292"
"2023-11-29","02:32:33","1.4307"
"2023-11-29","03:32:33","1.4279"
"2023-11-29","04:32:33","1.4274"
"2023-11-29","05:32:33","1.4274"
"2023-11-29","06:32:33","1.4273"
"2023-11-29","07:32:33","1.4288"
"2023-11-29","08:32:33","1.4304"
"2023-11-29","09:32:33","1.4306"
"2023-11-29","10:32:33","1.4346"
"2023-11-29","11:32:33","1.4443"
"2023-11-29","12:32:33","1.4555"
"2023-11-29","13:32:33","1.4639"
"2023-11-29","14:32:33","1.4786"
"2023-11-29","15:32:33","1.4767"
"2023-11-29","16:32:33","1.4795"
"2023-11-29","17:32:33","1.4875"
"2023-11-29","18:32:33","1.4891"
"2023-11-29","19:32:33","1.4907"
"2023-11-29","20:32:33","1.4906"
"2023-11-29","21:32:33","1.4670"
"2023-11-29","22:32:33","1.4517"
"2023-11-29","23:32:33","1.4259"
"2023-11-30","00:32:33","1.4360"
"2023-11-30","01:32:33","1.4561"
"2023-11-30","02:32:33","1.4676"
"2023-11-30","03:32:33","1.4880"
"2023-11-30","04:32:33","1.4975"
"2023-11-30","05:32:33","1.4933"
"2023-11-30","06:32:33","1.4831"
"2023-11-30","07:32:33","1.4764"
"2023-11-30","08:32:33","1.4697"
"2023-11-30","09:32:33","1.4584"
"2023-11-30","10:32:33","1.4470"
"2023-11-30","11:32:33","1.4430"
"2023-11-30","12:32:33","1.4382"
"2023-11-30","13:32:33","1.4296"
"2023-11-30","14:32:33","1.4427"
"2023-11-30","15:32:33","1.5333"
"2023-11-30","16:32:33","1.7125"
"2023-11-30","17:32:33","1.8651"
"2023-11-30","18:32:33","1.9396"
"2023-11-30","19:32:33","1.8565"
"2023-11-30","20:32:33","1.6305"
"2023-11-30","21:32:33","1.5631"
"2023-11-30","22:32:33","1.4930"
"2023-11-30","23:32:33","1.4822"
"2023-12-01","00:32:33","1.4867"
"2023-12-01","01:32:33","1.4811"
"2023-12-01","02:32:33","1.4896"
"2023-12-01","03:32:33","1.4810"
"2023-12-01","04:32:33","1.4846"
"2023-12-01","05:32:33","1.4879"
"2023-12-01","06:32:33","1.4990"
"2023-12-01","07:32:33","1.5322"
"2023-12-01","08:32:33","1.5353"
"2023-12-01","09:32:33","1.5428"
"2023-12-01","10:32:33","1.5498"
"2023-12-01","11:32:33","1.5533"
"2023-12-01","12:32:33","1.5545"
"2023-12-01","13:32:33","1.5582"
"2023-12-01","14:32:33","1.5643"
"2023-12-01","15:32:33","1.5766"
"2023-12-01","16:32:33","1.5926"
"2023-12-01","17:32:33","1.5826"
"2023-12-01","18:32:33","1.6116"
"2023-12-01","19:32:33","1.6256"
"2023-12-01","20:32:33","1.6511"
"2023-12-01","21:32:33","1.5849"
"2023-12-01","22:32:33","1.5429"
"2023-12-01","23:32:33","1.5243"
"2023-12-02","00:32:33","1.5123"
"2023-12-02","01:32:33","1.5021"
"2023-12-02","02:32:33","1.5050"
"2023-12-02","03:32:33","1.5226"
"2023-12-02","04:32:33","1.5227"
"2023-12-02","05:32:33","1.5225"
"2023-12-02","06:32:33","1.5325"
"2023-12-02","07:32:33","1.5314"
"2023-12-02","08:32:33","1.5322"
"2023-12-02","09:32:33","1.5317"
"2023-12-02","10:32:33","1.5370"
"2023-12-02","11:32:33","1.5347"
"2023-12-02","12:32:33","1.5476"
"2023-12-02","13:32:33","1.5483"
"2023-12-02","14:32:33","1.5785"
"2023-12-02","15:32:33","1.6720"
"2023-12-02","16:32:33","1.6444"
"2023-12-02","17:32:33","1.7171"
"2023-12-02","18:32:33","1.7184"
"2023-12-02","19:32:33","1.6869"
"2023-12-02","20:32:33","1.6589"
"2023-12-02","21:32:33","1.6567"
"2023-12-02","22:32:33","1.6333"
"2023-12-02","23:32:33","1.5996"
"2023-12-03","00:32:33","1.5933"
"2023-12-03","01:32:33","1.5954"
"2023-12-03","02:32:33","1.5999"
"2023-12-03","03:32:33","1.5885"
"2023-12-03","04:32:33","1.5848"
"2023-12-03","05:32:33","1.5901"
"2023-12-03","06:32:33","1.5983"
"2023-12-03","07:32:33","1.6019"
"2023-12-03","08:32:33","1.6097"
"2023-12-03","09:32:33","1.6114"
"2023-12-03","10:32:33","1.6117"
"2023-12-03","11:32:33","1.6155"
"2023-12-03","12:32:33","1.6180"
"2023-12-03","13:32:33","1.6397"
"2023-12-03","14:32:33","1.6734"
"2023-12-03","15:32:33","1.7127"
"2023-12-03","16:32:33","1.7549"
"2023-12-03","17:32:33","1.7822"
"2023-12-03","18:32:33","1.8187"
"2023-12-03","19:32:33","1.8632"
"2023-12-03","20:32:33","1.8970"
"2023-12-03","21:32:33","1.9102"
"2023-12-03","22:32:33","1.9156"
"2023-12-03","23:32:33","1.8977"
"2023-12-04","00:32:33","1.8733"
"2023-12-04","01:32:33","1.8501"
"2023-12-04","02:32:33","1.8373"
"2023-12-04","03:32:33","1.8472"
"2023-12-04","04:32:33","1.8466"
"2023-12-04","05:32:33","1.8380"
"2023-12-04","06:32:33","1.8240"
"2023-12-04","07:32:33","1.8224"
"2023-12-04","08:32:33","1.8472"
"2023-12-04","09:32:33","1.8399"
"2023-12-04","10:32:33","1.8380"
"2023-12-04","11:32:33","1.8361"
"2023-12-04","12:32:33","1.8248"
"2023-12-04","13:32:33","1.8245"
"2023-12-04","14:32:33","1.8100"
"2023-12-04","15:32:33","1.8097"
"2023-12-04","16:32:33","1.8216"
"2023-12-04","17:32:33","1.8250"
"2023-12-04","18:32:33","1.8502"
"2023-12-04","19:32:33","1.8624"
"2023-12-04","20:32:33","1.9012"
"2023-12-04","21:32:33","1.8995"
"2023-12-04","22:32:33","1.9192"
"2023-12-04","23:32:33","1.9086"
"2023-12-05","00:32:33","1.9523"
"2023-12-05","01:32:33","1.9711"
"2023-12-05","02:32:33","1.8988"
"2023-12-05","03:32:33","1.8535"
"2023-12-05","04:32:33","1.8583"
"2023-12-05","05:32:33","1.8695"
"2023-12-05","06:32:33","1.8850"
"2023-12-05","07:32:33","1.9143"
"2023-12-05","08:32:33","1.9207"
"2023-12-05","09:32:33","1.9228"
"2023-12-05","10:32:33","1.9521"
"2023-12-05","11:32:33","1.9897"
"2023-12-05","12:32:33","2.0247"
"2023-12-05","13:32:33","2.0416"
"2023-12-05","14:32:33","2.0521"
"2023-12-05","15:32:33","2.0677"
"2023-12-05","16:32:33","2.0544"
"2023-12-05","17:32:33","2.0358"
"2023-12-05","18:32:33","2.0278"
"2023-12-05","19:32:33","2.0132"
"2023-12-05","20:32:33","1.9826"
"2023-12-05","21:32:33","1.9788"
"2023-12-05","22:32:33","1.9723"
"2023-12-05","23:32:33","1.9557"
"2023-12-06","00:32:33","1.9522"
"2023-12-06","01:32:33","1.9539"
"2023-12-06","02:32:33","1.9472"
"2023-12-06","03:32:33","1.9414"
"2023-12-06","04:32:33","1.9376"
"2023-12-06","05:32:33","1.9329"
"2023-12-06","06:32:33","1.9466"
"2023-12-06","07:32:33","1.9875"
"2023-12-06","08:32:33","1.9617"
"2023-12-06","09:32:33","1.9708"
"2023-12-06","10:32:33","1.9658"
"2023-12-06","11:32:33","1.9657"
"2023-12-06","12:32:33","1.9825"
"2023-12-06","13:32:33","2.0213"
"2023-12-06","14:32:33","2.0061"
"2023-12-06","15:32:33","2.0196"
"2023-12-06","16:32:33","2.0408"
"2023-12-06","17:32:33","2.0385"
"2023-12-06","18:32:33","2.0542"
"2023-12-06","19:32:33","2.0530"
"2023-12-06","20:32:33","2.0402"
"2023-12-06","21:32:33","2.1008"
"2023-12-06","22:32:33","2.1646"
"2023-12-06","23:32:33","2.1080"
"2023-12-07","00:32:33","2.1401"
"2023-12-07","01:32:33","2.1468"
"2023-12-07","02:32:33","2.1535"
"2023-12-07","03:32:33","2.1747"
"2023-12-07","04:32:33","2.2185"
"2023-12-07","05:32:33","2.1989"
"2023-12-07","06:32:33","2.2055"
"2023-12-07","07:32:33","2.2050"
"2023-12-07","08:32:33","2.2513"
"2023-12-07","09:32:33","2.2692"
"2023-12-07","10:32:33","2.2321"
"2023-12-07","11:32:33","2.2557"
"2023-12-07","12:32:33","2.3548"
"2023-12-07","13:32:33","2.4207"
"2023-12-07","14:32:33","2.4579"
"2023-12-07","15:32:33","2.2844"
"2023-12-07","16:32:33","2.2470"
"2023-12-07","17:32:33","2.2700"
"2023-12-07","18:32:33","2.4674"
"2023-12-07","19:32:33","2.4736"
"2023-12-07","20:32:33","2.4714"
"2023-12-07","21:32:33","2.4512"
"2023-12-07","22:32:33","2.4144"
"2023-12-07","23:32:33","2.4185"
"2023-12-08","00:32:33","2.4391"
"2023-12-08","01:32:33","2.4600"
"2023-12-08","02:32:33","2.4780"
"2023-12-08","03:32:33","2.4792"
"2023-12-08","04:32:33","2.4809"
"2023-12-08","05:32:33","2.2142"
"2023-12-08","06:32:33","2.3145"
"2023-12-08","07:32:33","2.4827"
"2023-12-08","08:32:33","2.4846"
"2023-12-08","09:32:33","2.4939"
"2023-12-08","10:32:33","2.5185"
"2023-12-08","11:32:33","2.5242"
"2023-12-08","12:32:33","2.5174"
"2023-12-08","13:32:33","2.5169"
"2023-12-08","14:32:33","2.5203"
"2023-12-08","15:32:33","2.5225"
"2023-12-08","16:32:33","2.5259"
"2023-12-08","17:32:33","2.5280"
"2023-12-08","18:32:33","2.5333"
"2023-12-08","19:32:33","2.5628"
"2023-12-08","20:32:33","2.5293"
"2023-12-08","21:32:33","2.5046"
"2023-12-08","22:32:33","2.5016"
"2023-12-08","23:32:33","2.5162"
"2023-12-09","00:32:33","2.5287"
"2023-12-09","01:32:33","2.5767"
"2023-12-09","02:32:33","2.5822"
"2023-12-09","03:32:33","2.5858"
"2023-12-09","04:32:33","2.6132"
"2023-12-09","05:32:33","2.5973"
"2023-12-09","06:32:33","2.5889"
"2023-12-09","07:32:33","2.5921"
"2023-12-09","08:32:33","2.6186"
"2023-12-09","09:32:33","2.7202"
"2023-12-09","10:32:33","2.8835"
"2023-12-09","11:32:33","3.1268"
"2023-12-09","12:32:33","3.2021"
"2023-12-09","13:32:33","3.3897"
"2023-12-09","14:32:33","3.5269"
"2023-12-09","15:32:33","3.6274"
"2023-12-09","16:32:33","3.7291"
"2023-12-09","17:32:33","3.7505"
"2023-12-09","18:32:33","3.6781"
"2023-12-09","19:32:33","3.6455"
"2023-12-09","20:32:33","3.6412"
"2023-12-09","21:32:33","3.6289"
"2023-12-09","22:32:33","3.5983"
"2023-12-09","23:32:33","3.5678"
"2023-12-10","00:32:33","3.5359"
"2023-12-10","01:32:33","3.5089"
"2023-12-10","02:32:33","3.5219"
"2023-12-10","03:32:33","3.5146"
"2023-12-10","04:32:33","3.5297"
"2023-12-10","05:32:33","3.5556"
"2023-12-10","06:32:33","3.5836"
"2023-12-10","07:32:33","3.5506"
"2023-12-10","08:32:33","3.4764"
"2023-12-10","09:32:33","3.4560"
"2023-12-10","10:32:33","3.4678"
"2023-12-10","11:32:33","3.4483"
"2023-12-10","12:32:33","3.4615"
"2023-12-10","13:32:33","3.4648"
"2023-12-10","14:32:33","3.5028"
"2023-12-10","15:32:33","3.5046"
"2023-12-10","16:32:33","3.4976"
"2023-12-10","17:32:33","3.5040"
"2023-12-10","18:32:33","3.5067"
"2023-12-10","19:32:33","3.5318"
"2023-12-10","20:32:33","3.4935"
"2023-12-10","21:32:33","3.3984"
"2023-12-10","22:32:33","3.3571"
"2023-12-10","23:32:33","3.3907"
"2023-12-11","00:32:33","3.4414"
"2023-12-11","01:32:33","3.4425"
"2023-12-11","02:32:33","3.4603"
"2023-12-11","03:32:33","3.4850"
"2023-12-11","04:32:33","3.4709"
"2023-12-11","05:32:33","3.4815"
"2023-12-11","06:32:33","3.4796"
"2023-12-11","07:32:33","3.4874"
"2023-12-11","08:32:33","3.4570"
"2023-12-11","09:32:33","3.4960"
"2023-12-11","10:32:33","3.6244"
"2023-12-11","11:32:33","3.6781"
"2023-12-11","12:32:33","3.6693"
"2023-12-11","13:32:33","3.6871"
"2023-12-11","14:32:33","3.6823"
"2023-12-11","15:32:33","3.6782"
"2023-12-11","16:32:33","3.6656"
"2023-12-11","17:32:33","3.6984"
"2023-12-11","18:32:33","3.6721"
"2023-12-11","19:32:33","3.6596"
"2023-12-11","20:32:33","3.6438"
"2023-12-11","21:32:33","3.6251"
"2023-12-11","22:32:33","3.6037"
"2023-12-11","23:32:33","3.5873"
"2023-12-12","00:32:33","3.4721"
"2023-12-12","01:32:33","3.5264"
"2023-12-12","02:32:33","3.5585"
"2023-12-12","03:32:33","3.5747"
"2023-12-12","04:32:33","3.5582"
"2023-12-12","05:32:33","3.5291"
"2023-12-12","06:32:33","3.4840"
"2023-12-12","07:32:33","3.4301"
"2023-12-12","08:32:33","3.3171"
"2023-12-12","09:32:33","3.1205"
"2023-12-12","10:32:33","3.0821"
"2023-12-12","11:32:33","3.0636"
"2023-12-12","12:32:33","2.9852"
"2023-12-12","13:32:33","2.9385"
"2023-12-12","14:32:33","2.9154"
"2023-12-12","15:32:33","2.8923"
"2023-12-12","16:32:33","2.8390"
"2023-12-12","17:32:33","2.8067"
"2023-12-12","18:32:33","2.7904"
"2023-12-12","19:32:33","2.7463"
"2023-12-12","20:32:33","2.5482"
"2023-12-12","21:32:33","2.4402"
"2023-12-12","22:32:33","2.3802"
"2023-12-12","23:32:33","2.3256"
"2023-12-13","00:32:33","2.2843"
"2023-12-13","01:32:33","2.2509"
"2023-12-13","02:32:33","2.2373"
"2023-12-13","03:32:33","2.1773"
"2023-12-13","04:32:33","2.1408"
"2023-12-13","05:32:33","2.1472"
"2023-12-13","06:32:33","2.1453"
"2023-12-13","07:32:33","2.1144"
"2023-12-13","08:32:33","2.0555"
"2023-12-13","09:32:33","2.0569"
"2023-12-13","10:32:33","2.0636"
"2023-12-13","11:32:33","2.0634"
"2023-12-13","12:32:33","2.0546"
"2023-12-13","13:32:33","2.0669"
"2023-12-13","14:32:33","2.0747"
"2023-12-13","15:32:33","2.0988"
"2023-12-13","16:32:33","2.0942"
"2023-12-13","17:32:33","2.0962"
"2023-12-13","18:32:33","2.0951"
"2023-12-13","19:32:33","2.0864"
"2023-12-13","20:32:33","2.0627"
"2023-12-13","21:32:33","2.0384"
"2023-12-13","22:32:33","2.0276"
"2023-12-13","23:32:33","2.0311"
"2023-12-14","00:32:33","2.0053"
"2023-12-14","01:32:33","2.0209"
"2023-12-14","02:32:33","2.0359"
"2023-12-14","03:32:33","2.0127"
"2023-12-14","04:32:33","2.0026"
"2023-12-14","05:32:33","1.9943"
"2023-12-14","06:32:33","1.9782"
"2023-12-14","07:32:33","1.9818"
"2023-12-14","08:32:33","1.9732"
"2023-12-14","09:32:33","1.9584"
"2023-12-14","10:32:33","1.9362"
"2023-12-14","11:32:33","1.9188"
"2023-12-14","12:32:33","1.9268"
"2023-12-14","13:32:33","1.9468"
"2023-12-14","14:32:33","1.9757"
"2023-12-14","15:32:33","1.9926"
"2023-12-14","16:32:33","2.0113"
"2023-12-14","17:32:33","2.0123"
"2023-12-14","18:32:33","2.0145"
"2023-12-14","19:32:33","2.0121"
"2023-12-14","20:32:33","2.0292"
"2023-12-14","21:32:33","2.0314"
"2023-12-14","22:32:33","2.0167"
"2023-12-14","23:32:33","2.0118"
"2023-12-15","00:32:33","2.0110"
"2023-12-15","01:32:33","1.9953"
"2023-12-15","02:32:33","1.9800"
"2023-12-15","03:32:33","1.9876"
"2023-12-15","04:32:33","2.0163"
"2023-12-15","05:32:33","2.0236"
"2023-12-15","06:32:33","2.0262"
"2023-12-15","07:32:33","2.0299"
"2023-12-15","08:32:33","2.0357"
"2023-12-15","09:32:33","2.0739"
"2023-12-15","10:32:33","2.1382"
"2023-12-15","11:32:33","2.1534"
"2023-12-15","12:32:33","2.1701"
"2023-12-15","13:32:33","2.2130"
"2023-12-15","14:32:33","2.2676"
"2023-12-15","15:32:33","2.2890"
"2023-12-15","16:32:33","2.3157"
"2023-12-15","17:32:33","2.3414"
"2023-12-15","18:32:33","2.3342"
"2023-12-15","19:32:33","2.3179"
"2023-12-15","20:32:33","2.2998"
"2023-12-15","21:32:33","2.2649"
"2023-12-15","22:32:33","2.2289"
"2023-12-15","23:32:33","2.2124"
"2023-12-16","00:32:33","2.1586"
"2023-12-16","01:32:33","2.0852"
"2023-12-16","02:32:33","2.0504"
"2023-12-16","03:32:33","2.0526"
"2023-12-16","04:32:33","2.0673"
"2023-12-16","05:32:33","2.0781"
"2023-12-16","06:32:33","2.1077"
"2023-12-16","07:32:33","2.1232"
"2023-12-16","08:32:33","2.1431"
"2023-12-16","09:32:33","2.1505"
"2023-12-16","10:32:33","2.1684"
"2023-12-16","11:32:33","2.1355"
"2023-12-16","12:32:33","2.1251"
"2023-12-16","13:32:33","2.1263"
"2023-12-16","14:32:33","2.1298"
"2023-12-16","15:32:33","2.1490"
"2023-12-16","16:32:33","2.2041"
"2023-12-16","17:32:33","2.2578"
"2023-12-16","18:32:33","2.2828"
"2023-12-16","19:32:33","2.2877"
"2023-12-16","20:32:33","2.2809"
"2023-12-16","21:32:33","2.2760"
"2023-12-16","22:32:33","2.2816"
"2023-12-16","23:32:33","2.2978"
"2023-12-17","00:32:33","2.3800"
"2023-12-17","01:32:33","2.3837"
"2023-12-17","02:32:33","2.3485"
"2023-12-17","03:32:33","2.3643"
"2023-12-17","04:32:33","2.3821"
"2023-12-17","05:32:33","2.4148"
"2023-12-17","06:32:33","2.4871"
"2023-12-17","07:32:33","2.4992"
"2023-12-17","08:32:33","2.5156"
"2023-12-17","09:32:33","2.5363"
"2023-12-17","10:32:33","2.5818"
"2023-12-17","11:32:33","2.6441"
"2023-12-17","12:32:33","2.7331"
"2023-12-17","13:32:33","2.8165"
"2023-12-17","14:32:33","2.8556"
"2023-12-17","15:32:33","2.9940"
"2023-12-17","16:32:33","3.1406"
"2023-12-17","17:32:33","3.1973"
"2023-12-17","18:32:33","3.1659"
"2023-12-17","19:32:33","3.1364"
